粤BD84405,2019-09-01 00:01:33,114.007930,22.548632,48,58,0,25351
粤BD84405,2019-09-01 00:01:59,114.010470,22.548315,46,28,0,26054
粤BD84405,2019-09-01 00:02:09,114.011375,22.548836,16,32,0,26055
粤BD84405,2019-09-01 00:02:30,114.012770,22.549750,55,27,0,26056
粤BD84405,2019-09-01 00:02:40,114.013620,22.550367,26,7,0,26056
粤BD84405,2019-09-01 00:02:56,114.012410,22.551716,53,154,0,25352
粤BD84405,2019-09-01 00:03:00,114.011950,22.552020,52,151,0,25352
粤BD84405,2019-09-01 00:03:20,114.009895,22.552778,27,150,0,24958
粤BD84405,2019-09-01 00:03:40,114.009865,22.554026,11,10,0,24958
粤BD84405,2019-09-01 00:03:54,114.009970,22.554174,0,16,0,24958
粤BD84405,2019-09-01 00:04:10,114.010170,22.554764,26,9,512,24945
粤BD84405,2019-09-01 00:04:12,114.010260,22.554943,29,15,512,24945
粤BD84405,2019-09-01 00:04:45,114.012430,22.555298,0,45,512,24997
粤BD84405,2019-09-01 00:04:54,114.012430,22.555298,0,45,512,24997
粤BD84405,2019-09-01 00:05:12,114.012950,22.555315,46,44,512,24997
粤BD84405,2019-09-01 00:05:15,114.013336,22.555332,52,43,512,24997
粤BD84405,2019-09-01 00:05:28,114.014940,22.555374,26,44,512,31165
粤BD84405,2019-09-01 00:05:36,114.015250,22.555384,0,44,512,31165
粤BD84405,2019-09-01 00:05:55,114.015250,22.555384,0,44,512,31165
粤BD84405,2019-09-01 00:05:57,114.015250,22.555384,0,44,512,31165
粤BD84405,2019-09-01 00:06:07,114.015250,22.555384,0,44,512,31165
粤BD84405,2019-09-01 00:06:13,114.015250,22.555384,0,44,512,31165
粤BD84405,2019-09-01 00:06:21,114.015250,22.555384,0,44,512,31165
粤BD84405,2019-09-01 00:06:33,114.015250,22.555384,0,44,512,31165
粤BD84405,2019-09-01 00:06:39,114.015270,22.555384,20,44,512,31165
粤BD84405,2019-09-01 00:06:43,114.015450,22.555380,33,43,512,27695
粤BD84405,2019-09-01 00:06:51,114.015884,22.555716,37,175,512,27695
粤BD84405,2019-09-01 00:06:55,114.015830,22.556044,45,174,512,27695
粤BD84405,2019-09-01 00:07:13,114.015330,22.558187,57,174,512,27694
粤BD84405,2019-09-01 00:07:15,114.015260,22.558610,56,175,512,24933
粤BD84405,2019-09-01 00:07:21,114.015110,22.559470,58,176,512,24933
粤BD84405,2019-09-01 00:07:37,114.014850,22.561220,44,168,512,33075
粤BD84405,2019-09-01 00:07:39,114.014850,22.561220,44,168,512,33075
粤BD84405,2019-09-01 00:07:43,114.014360,22.562347,43,130,512,33074
粤BD84405,2019-09-01 00:08:07,114.011540,22.559480,67,123,512,24946
粤BD84405,2019-09-01 00:08:13,114.010510,22.559055,72,121,512,24946
粤BD84405,2019-09-01 00:08:36,114.006325,22.557083,69,122,512,24961
粤BD84405,2019-09-01 00:09:07,114.000680,22.555908,77,134,512,24944
粤BD84405,2019-09-01 00:09:09,114.000046,22.555893,77,134,512,24944
粤BD84405,2019-09-01 00:09:24,113.996940,22.555943,78,139,512,32443
粤BD84405,2019-09-01 00:09:30,113.995710,22.556230,75,144,512,32443
粤BD84405,2019-09-01 00:09:36,113.994610,22.556677,72,148,512,31043
粤BD84405,2019-09-01 00:09:46,113.993040,22.557436,71,148,512,31045
粤BD84405,2019-09-01 00:09:58,113.990944,22.558418,71,147,512,31046
粤BD84405,2019-09-01 00:10:40,113.983440,22.558472,65,128,512,26918
粤BD84405,2019-09-01 00:10:43,113.982940,22.558332,69,130,512,26918
粤BD84405,2019-09-01 00:10:58,113.980160,22.557755,71,128,512,24966
粤BD84405,2019-09-01 00:11:00,113.979600,22.557632,73,128,512,27950
粤BD84405,2019-09-01 00:11:24,113.975230,22.556671,62,128,512,23679
粤BD84405,2019-09-01 00:11:28,113.974720,22.556606,63,132,512,23679
粤BD84405,2019-09-01 00:11:39,113.972720,22.556765,65,141,512,23678
粤BD84405,2019-09-01 00:11:42,113.972200,22.556902,70,143,512,23678
粤BD84405,2019-09-01 00:11:52,113.970460,22.557340,77,142,512,25005
粤BD84405,2019-09-01 00:11:57,113.969230,22.557514,78,139,512,33187
粤BD84405,2019-09-01 00:12:12,113.966050,22.557558,79,132,512,29556
粤BD84405,2019-09-01 00:12:21,113.964150,22.557255,78,128,512,24594
粤BD84405,2019-09-01 00:12:27,113.962930,22.556992,75,128,512,23675
粤BD84405,2019-09-01 00:12:37,113.961235,22.556686,68,129,512,23675
粤BD84405,2019-09-01 00:12:43,113.960070,22.556595,76,133,512,23674
粤BD84405,2019-09-01 00:12:51,113.958190,22.556536,81,133,512,26201
粤BD84405,2019-09-01 00:12:55,113.957530,22.556507,80,133,512,26201
粤BD84405,2019-09-01 00:12:58,113.956850,22.556456,77,133,512,26201
粤BD84405,2019-09-01 00:13:07,113.955010,22.556458,74,133,512,24816
粤BD84405,2019-09-01 00:13:09,113.954420,22.556425,72,133,512,24816
粤BD84405,2019-09-01 00:13:21,113.952310,22.556387,60,133,512,23683
粤BD84405,2019-09-01 00:13:25,113.951830,22.556372,60,133,512,23683
粤BD84405,2019-09-01 00:13:57,113.946010,22.555555,70,130,512,26204
粤BD84405,2019-09-01 00:14:09,113.943780,22.555290,61,134,512,26205
粤BD84405,2019-09-01 00:14:22,113.941895,22.555529,47,137,512,25579
粤BD84405,2019-09-01 00:14:39,113.940720,22.555655,0,136,512,25579
粤BD84405,2019-09-01 00:14:49,113.940720,22.555655,0,136,512,25579
粤BD84405,2019-09-01 00:15:09,113.940720,22.555655,0,136,512,25579
粤BD84405,2019-09-01 00:15:18,113.940720,22.555655,0,136,512,25579
粤BD84405,2019-09-01 00:15:31,113.940700,22.555658,16,137,512,25579
