粤BDE0970,2019-09-01 00:00:20,114.083160,22.543135,44,44,512,26033
粤BDE0970,2019-09-01 00:00:55,114.087660,22.543226,19,42,512,22602
粤BDE0970,2019-09-01 00:01:15,114.087820,22.543293,0,32,512,22602
粤BDE0970,2019-09-01 00:01:30,114.088730,22.543380,48,44,512,25164
粤BDE0970,2019-09-01 00:01:35,114.089355,22.543371,41,44,512,25164
粤BDE0970,2019-09-01 00:01:55,114.091000,22.543320,9,44,512,22572
粤BDE0970,2019-09-01 00:02:30,114.091034,22.543314,0,43,512,22572
粤BDE0970,2019-09-01 00:02:40,114.091140,22.543308,22,44,512,22572
粤BDE0970,2019-09-01 00:03:25,114.095840,22.543442,57,44,512,26082
粤BDE0970,2019-09-01 00:03:30,114.096620,22.543455,59,44,512,29885
粤BDE0970,2019-09-01 00:03:55,114.099304,22.543516,7,44,512,25948
粤BDE0970,2019-09-01 00:04:00,114.099330,22.543522,0,44,512,25948
粤BDE0970,2019-09-01 00:04:05,114.099330,22.543522,0,44,512,25948
粤BDE0970,2019-09-01 00:04:40,114.099330,22.543522,0,44,512,25948
粤BDE0970,2019-09-01 00:04:45,114.099370,22.543528,14,44,512,25948
粤BDE0970,2019-09-01 00:05:10,114.099686,22.545397,51,179,512,27304
粤BDE0970,2019-09-01 00:05:25,114.099655,22.547108,35,179,512,27305
粤BDE0970,2019-09-01 00:05:30,114.099640,22.547490,30,179,512,27305
粤BDE0970,2019-09-01 00:06:05,114.099560,22.550425,30,179,512,27306
粤BDE0970,2019-09-01 00:06:20,114.099556,22.551353,17,179,512,26044
粤BDE0970,2019-09-01 00:06:45,114.099540,22.551480,0,178,512,26044
粤BDE0970,2019-09-01 00:06:55,114.099540,22.551480,0,178,512,26044
粤BDE0970,2019-09-01 00:07:40,114.099510,22.553629,44,0,512,30260
粤BDE0970,2019-09-01 00:07:45,114.099520,22.554142,36,179,512,30260
粤BDE0970,2019-09-01 00:08:45,114.101150,22.555310,0,33,0,31480
粤BDE0970,2019-09-01 00:08:50,114.101150,22.555310,0,33,0,31480
粤BDE0970,2019-09-01 00:09:10,114.101170,22.555328,4,27,0,31480
粤BDE0970,2019-09-01 00:09:20,114.101500,22.555610,23,30,0,31481
粤BDE0970,2019-09-01 00:09:25,114.101760,22.555750,16,37,0,29451
粤BDE0970,2019-09-01 00:10:15,114.102325,22.555658,0,84,0,29451
粤BDE0970,2019-09-01 00:10:40,114.101540,22.555384,30,128,512,31480
粤BDE0970,2019-09-01 00:10:55,114.100460,22.555056,26,135,512,29035
粤BDE0970,2019-09-01 00:12:00,114.099655,22.555084,0,134,512,27308
粤BDE0970,2019-09-01 00:12:35,114.099330,22.554132,46,89,512,30260
粤BDE0970,2019-09-01 00:13:30,114.099350,22.552082,0,89,512,24239
粤BDE0970,2019-09-01 00:13:40,114.099350,22.552082,0,89,512,24239
粤BDE0970,2019-09-01 00:14:20,114.099430,22.548107,38,91,512,27305
粤BDE0970,2019-09-01 00:14:30,114.099410,22.547577,0,91,512,27305
粤BDE0970,2019-09-01 00:15:15,114.099480,22.545942,52,89,512,27304
粤BDE0970,2019-09-01 00:15:55,114.099490,22.543740,0,89,512,26427
粤BDE0970,2019-09-01 00:16:50,114.099560,22.541555,0,90,512,24819
粤BDE0970,2019-09-01 00:17:10,114.099560,22.541489,14,89,512,24819
粤BDE0970,2019-09-01 00:17:50,114.099660,22.538816,12,88,512,25401
粤BDE0970,2019-09-01 00:18:10,114.098970,22.538527,35,134,512,26425
粤BDE0970,2019-09-01 00:18:50,114.094430,22.538437,42,132,512,29888
粤BDE0970,2019-09-01 00:18:55,114.093900,22.538383,40,131,512,29888
粤BDE0970,2019-09-01 00:19:05,114.092610,22.538322,52,134,512,22569
粤BDE0970,2019-09-01 00:19:39,114.088470,22.537767,48,127,512,29896
粤BDE0970,2019-09-01 00:20:04,114.086680,22.537630,0,140,512,29897
粤BDE0970,2019-09-01 00:20:14,114.086680,22.537868,20,177,512,29897
粤BDE0970,2019-09-01 00:20:34,114.086680,22.538918,8,0,512,29900
粤BDE0970,2019-09-01 00:21:16,114.086650,22.539528,0,7,0,29900
粤BDE0970,2019-09-01 00:21:36,114.086650,22.539528,0,7,0,29900
粤BDE0970,2019-09-01 00:21:51,114.086624,22.539528,0,114,0,29900
粤BDE0970,2019-09-01 00:22:06,114.086640,22.539314,16,88,0,29900
粤BDE0970,2019-09-01 00:22:16,114.086670,22.538996,13,89,0,29900
粤BDE0970,2019-09-01 00:22:30,114.086685,22.538456,10,89,0,29897
粤BDE0970,2019-09-01 00:22:41,114.086716,22.538067,18,89,0,29897
粤BDE0970,2019-09-01 00:23:16,114.085280,22.537596,32,133,0,29893
粤BDE0970,2019-09-01 00:23:21,114.084960,22.537596,26,133,0,29893
粤BDE0970,2019-09-01 00:24:35,114.078590,22.534616,27,102,0,27410
粤BDE0970,2019-09-01 00:24:55,114.078125,22.533783,0,103,0,31547
粤BDE0970,2019-09-01 00:25:40,114.077515,22.532738,31,107,0,27411
粤BDE0970,2019-09-01 00:26:05,114.075200,22.532022,34,136,0,31961
粤BDE0970,2019-09-01 00:26:20,114.073660,22.531994,37,132,0,27413
粤BDE0970,2019-09-01 00:27:20,114.066600,22.531933,44,134,0,33054
粤BDE0970,2019-09-01 00:27:40,114.064210,22.531900,46,134,0,27441
粤BDE0970,2019-09-01 00:27:45,114.063730,22.531878,27,135,0,23903
粤BDE0970,2019-09-01 00:27:55,114.063515,22.531914,6,132,0,23903
粤BDE0970,2019-09-01 00:29:15,114.053380,22.531712,47,134,0,32019
粤BDE0970,2019-09-01 00:29:40,114.049590,22.531664,62,135,0,32014
粤BDE0970,2019-09-01 00:30:05,114.046750,22.531597,44,133,0,29746
粤BDE0970,2019-09-01 00:30:20,114.044570,22.531544,50,131,0,26147
粤BDE0970,2019-09-01 00:30:25,114.044010,22.531492,40,131,0,26147
粤BDE0970,2019-09-01 00:30:40,114.042270,22.531307,32,133,0,31527
粤BDE0970,2019-09-01 00:31:15,114.039280,22.531080,37,130,0,27300
粤BDE0970,2019-09-01 00:31:40,114.036090,22.530716,49,135,0,27299
粤BDE0970,2019-09-01 00:31:45,114.035420,22.530666,49,133,0,27299
粤BDE0970,2019-09-01 00:32:40,114.029140,22.530624,39,138,0,27298
粤BDE0970,2019-09-01 00:32:45,114.028590,22.530706,33,141,0,24744
粤BDE0970,2019-09-01 00:33:30,114.023790,22.532050,12,152,0,23560
粤BDE0970,2019-09-01 00:33:45,114.023750,22.532078,0,161,512,23560
粤BDE0970,2019-09-01 00:33:55,114.023090,22.532211,28,140,512,23561
粤BDE0970,2019-09-01 00:34:05,114.022130,22.532326,47,136,512,24725
粤BDE0970,2019-09-01 00:34:45,114.016990,22.531576,53,127,512,27407
粤BDE0970,2019-09-01 00:34:50,114.016300,22.531420,51,128,512,27407
粤BDE0970,2019-09-01 00:35:05,114.015140,22.531652,36,2,512,24767
粤BDE0970,2019-09-01 00:35:15,114.015320,22.532568,37,7,512,24750
粤BDE0970,2019-09-01 00:35:20,114.015540,22.533060,38,9,512,24750
粤BDE0970,2019-09-01 00:36:05,114.013220,22.536104,42,152,512,24760
粤BDE0970,2019-09-01 00:36:20,114.012050,22.537539,50,162,512,26069
粤BDE0970,2019-09-01 00:36:35,114.011200,22.538850,29,6,512,28911
粤BDE0970,2019-09-01 00:36:40,114.011540,22.538992,35,55,512,28911
粤BDE0970,2019-09-01 00:36:45,114.012010,22.538633,40,67,512,28912
粤BDE0970,2019-09-01 00:37:15,114.009834,22.537480,40,129,512,26062
粤BDE0970,2019-09-01 00:37:20,114.009310,22.537373,44,128,512,28945
粤BDE0970,2019-09-01 00:38:33,114.006065,22.537914,0,1,0,28922
粤BDE0970,2019-09-01 00:38:48,114.006065,22.537914,0,1,0,28922
粤BDE0970,2019-09-01 00:38:53,114.006065,22.537914,0,1,0,28922
粤BDE0970,2019-09-01 00:38:58,114.006065,22.537914,0,1,0,28922
粤BDE0970,2019-09-01 00:39:23,114.005950,22.537931,6,88,0,28922
粤BDE0970,2019-09-01 00:39:28,114.005970,22.537846,13,84,0,28922
粤BDE0970,2019-09-01 00:39:53,114.006195,22.537077,19,84,0,28921
粤BDE0970,2019-09-01 00:40:08,114.005600,22.536660,38,129,0,31832
粤BDE0970,2019-09-01 00:41:03,114.003480,22.536118,0,129,0,26067
粤BDE0970,2019-09-01 00:41:08,114.003480,22.536118,0,129,0,26067
粤BDE0970,2019-09-01 00:41:19,114.003170,22.536001,13,92,0,31836
粤BDE0970,2019-09-01 00:41:20,114.003174,22.535965,16,82,0,31836
