粤BDA2826,2019-09-01 00:00:41,114.059080,22.525948,32,132,0,25247
粤BDA2826,2019-09-01 00:00:46,114.058420,22.525896,28,132,0,32276
粤BDA2826,2019-09-01 00:01:01,114.057400,22.525854,17,133,0,32276
粤BDA2826,2019-09-01 00:01:31,114.054960,22.525852,34,135,0,25259
粤BDA2826,2019-09-01 00:01:41,114.054150,22.525858,28,134,0,25259
粤BDA2826,2019-09-01 00:01:46,114.053820,22.525864,21,135,0,25259
粤BDA2826,2019-09-01 00:02:01,114.052840,22.525854,22,130,0,25258
粤BDA2826,2019-09-01 00:02:06,114.052540,22.525839,33,136,0,25258
粤BDA2826,2019-09-01 00:02:11,114.052110,22.525870,25,135,0,25257
粤BDA2826,2019-09-01 00:02:26,114.051750,22.525974,0,162,0,25257
粤BDA2826,2019-09-01 00:02:46,114.051580,22.526823,39,179,512,31506
粤BDA2826,2019-09-01 00:03:01,114.051544,22.528416,32,4,512,31949
粤BDA2826,2019-09-01 00:03:11,114.051670,22.529024,10,176,512,31510
粤BDA2826,2019-09-01 00:03:36,114.051445,22.529633,15,98,512,32064
粤BDA2826,2019-09-01 00:04:01,114.051440,22.527590,43,88,512,31506
粤BDA2826,2019-09-01 00:04:11,114.051460,22.526447,37,89,512,25257
粤BDA2826,2019-09-01 00:04:16,114.051470,22.526146,9,89,512,25257
粤BDA2826,2019-09-01 00:04:21,114.051470,22.526072,8,89,512,25257
粤BDA2826,2019-09-01 00:04:36,114.051400,22.524588,57,91,512,29764
粤BDA2826,2019-09-01 00:04:41,114.051350,22.523817,63,92,512,29764
粤BDA2826,2019-09-01 00:04:51,114.051190,22.522238,63,92,512,29782
粤BDA2826,2019-09-01 00:05:06,114.051010,22.520298,63,92,512,29782
粤BDA2826,2019-09-01 00:05:11,114.050930,22.519331,51,93,512,26008
粤BDA2826,2019-09-01 00:05:26,114.050575,22.518340,23,128,512,26007
粤BDA2826,2019-09-01 00:05:36,114.049460,22.518377,51,137,512,29757
粤BDA2826,2019-09-01 00:05:41,114.048740,22.518465,56,140,512,27378
粤BDA2826,2019-09-01 00:05:46,114.048000,22.518600,58,141,512,29774
粤BDA2826,2019-09-01 00:06:26,114.042370,22.520970,41,151,512,26145
粤BDA2826,2019-09-01 00:06:31,114.042090,22.521126,41,149,512,26145
粤BDA2826,2019-09-01 00:07:06,114.038460,22.523033,33,150,512,27381
粤BDA2826,2019-09-01 00:07:26,114.037950,22.523287,0,150,512,27381
粤BDA2826,2019-09-01 00:07:56,114.037950,22.523287,0,150,512,27381
粤BDA2826,2019-09-01 00:08:11,114.037950,22.523287,0,150,512,27381
粤BDA2826,2019-09-01 00:09:16,114.035470,22.522223,11,116,512,31792
粤BDA2826,2019-09-01 00:09:31,114.035095,22.521946,5,117,512,31792
粤BDA2826,2019-09-01 00:10:06,114.034904,22.521828,4,106,0,31792
粤BDA2826,2019-09-01 00:10:26,114.034940,22.521845,7,24,0,31792
粤BDA2826,2019-09-01 00:10:36,114.035270,22.522090,13,27,0,31792
粤BDA2826,2019-09-01 00:10:56,114.035920,22.522627,13,27,0,31791
粤BDA2826,2019-09-01 00:11:06,114.036200,22.522795,10,29,0,31791
粤BDA2826,2019-09-01 00:11:21,114.036710,22.523160,17,23,0,31791
粤BDA2826,2019-09-01 00:12:01,114.037025,22.523417,0,19,0,31802
粤BDA2826,2019-09-01 00:12:06,114.037025,22.523417,0,19,0,31802
粤BDA2826,2019-09-01 00:12:11,114.037025,22.523417,0,19,0,31802
粤BDA2826,2019-09-01 00:12:21,114.037025,22.523417,0,19,0,31802
粤BDA2826,2019-09-01 00:12:46,114.037155,22.523530,17,29,0,31802
粤BDA2826,2019-09-01 00:13:06,114.038155,22.523980,13,27,0,27381
粤BDA2826,2019-09-01 00:13:28,114.038670,22.524286,14,26,512,27386
粤BDA2826,2019-09-01 00:13:33,114.038860,22.524488,11,12,512,27386
粤BDA2826,2019-09-01 00:13:53,114.038860,22.525574,32,0,512,27387
粤BDA2826,2019-09-01 00:14:03,114.038704,22.526503,36,177,512,27388
粤BDA2826,2019-09-01 00:14:08,114.038635,22.527056,39,175,512,27389
粤BDA2826,2019-09-01 00:14:13,114.038550,22.527527,30,177,512,27389
粤BDA2826,2019-09-01 00:14:33,114.038440,22.528542,19,175,512,27390
粤BDA2826,2019-09-01 00:14:38,114.038410,22.528776,15,176,512,27390
粤BDA2826,2019-09-01 00:15:03,114.038510,22.530352,26,35,512,27300
粤BDA2826,2019-09-01 00:15:08,114.038895,22.530495,29,39,512,27300
粤BDA2826,2019-09-01 00:15:28,114.040924,22.530900,57,39,512,28267
粤BDA2826,2019-09-01 00:15:33,114.041730,22.530998,62,41,512,28267
粤BDA2826,2019-09-01 00:15:53,114.045480,22.531311,75,44,512,26147
粤BDA2826,2019-09-01 00:16:23,114.051620,22.531450,75,44,512,31951
粤BDA2826,2019-09-01 00:16:28,114.052610,22.531462,72,44,512,32019
粤BDA2826,2019-09-01 00:16:38,114.054550,22.531490,72,44,512,32060
粤BDA2826,2019-09-01 00:16:58,114.058440,22.531534,71,44,512,25242
粤BDA2826,2019-09-01 00:17:08,114.060350,22.531569,69,44,512,26170
粤BDA2826,2019-09-01 00:17:18,114.062300,22.531618,72,44,512,23903
粤BDA2826,2019-09-01 00:17:38,114.066230,22.531685,76,44,512,27441
粤BDA2826,2019-09-01 00:18:33,114.076750,22.531900,65,37,512,31542
粤BDA2826,2019-09-01 00:19:28,114.084010,22.537325,71,44,512,22594
粤BDA2826,2019-09-01 00:20:47,114.097916,22.537971,56,44,512,26425
粤BDA2826,2019-09-01 00:20:57,114.099434,22.537966,50,41,512,26425
粤BDA2826,2019-09-01 00:21:17,114.102295,22.538130,64,45,512,26864
粤BDA2826,2019-09-01 00:21:27,114.103790,22.538021,54,52,512,26858
粤BDA2826,2019-09-01 00:22:12,114.108280,22.537336,38,35,512,25388
粤BDA2826,2019-09-01 00:22:37,114.110214,22.537722,29,41,512,26385
粤BDA2826,2019-09-01 00:23:42,114.116974,22.539501,42,31,512,30192
粤BDA2826,2019-09-01 00:24:53,114.116440,22.539543,19,124,512,29895
粤BDA2826,2019-09-01 00:25:15,114.116104,22.539392,0,117,0,31293
粤BDA2826,2019-09-01 00:25:35,114.116104,22.539392,0,117,0,31293
粤BDA2826,2019-09-01 00:26:15,114.114170,22.538956,11,137,0,26434
粤BDA2826,2019-09-01 00:27:00,114.113686,22.540567,0,10,0,26435
粤BDA2826,2019-09-01 00:27:10,114.113846,22.540560,0,50,0,26435
粤BDA2826,2019-09-01 00:27:35,114.115220,22.540922,35,38,0,26443
粤BDA2826,2019-09-01 00:28:10,114.116490,22.540358,7,86,0,30196
粤BDA2826,2019-09-01 00:28:40,114.116450,22.539610,18,123,0,29895
粤BDA2826,2019-09-01 00:30:10,114.113730,22.540585,6,29,0,26435
粤BDA2826,2019-09-01 00:30:25,114.114044,22.540697,17,35,0,26435
粤BDA2826,2019-09-01 00:31:10,114.116100,22.541162,0,44,0,26444
粤BDA2826,2019-09-01 00:31:25,114.116100,22.541162,0,44,0,26444
粤BDA2826,2019-09-01 00:31:30,114.116100,22.541162,0,44,0,26444
粤BDA2826,2019-09-01 00:31:40,114.116100,22.541162,0,44,0,26444
粤BDA2826,2019-09-01 00:31:45,114.116100,22.541162,0,44,0,26444
粤BDA2826,2019-09-01 00:32:00,114.116750,22.541302,20,38,0,26444
粤BDA2826,2019-09-01 00:32:21,114.117310,22.541409,26,36,512,26445
粤BDA2826,2019-09-01 00:33:11,114.119640,22.542051,41,63,512,26447
粤BDA2826,2019-09-01 00:33:23,114.120130,22.541855,18,142,512,30572
粤BDA2826,2019-09-01 00:33:26,114.119950,22.541931,29,151,512,30572
粤BDA2826,2019-09-01 00:34:31,114.117165,22.546276,0,175,512,25957
粤BDA2826,2019-09-01 00:34:36,114.117165,22.546276,0,175,512,25957
粤BDA2826,2019-09-01 00:35:21,114.117165,22.546276,0,175,512,25957
粤BDA2826,2019-09-01 00:35:26,114.117165,22.546276,0,175,512,25957
粤BDA2826,2019-09-01 00:36:11,114.116905,22.547646,45,173,512,24298
粤BDA2826,2019-09-01 00:36:26,114.116590,22.549350,40,6,512,31446
粤BDA2826,2019-09-01 00:36:36,114.116630,22.549877,0,6,512,24308
粤BDA2826,2019-09-01 00:37:06,114.116980,22.550730,28,14,512,28823
粤BDA2826,2019-09-01 00:38:01,114.118030,22.552782,59,15,512,24273
粤BDA2826,2019-09-01 00:38:51,114.119520,22.555107,52,15,512,28793
粤BDA2826,2019-09-01 00:39:01,114.120190,22.556220,50,16,512,28793
粤BDA2826,2019-09-01 00:39:06,114.120670,22.556675,54,24,512,23919
粤BDA2826,2019-09-01 00:39:26,114.123370,22.558214,55,29,512,29383
粤BDA2826,2019-09-01 00:40:03,114.123990,22.558672,0,120,0,29383
粤BDA2826,2019-09-01 00:40:18,114.123990,22.558672,0,120,0,29383
粤BDA2826,2019-09-01 00:40:28,114.123955,22.558655,6,118,0,29383
粤BDA2826,2019-09-01 00:40:58,114.121560,22.557135,48,118,0,23919
粤BDA2826,2019-09-01 00:41:33,114.118835,22.553938,0,105,0,24318
粤BDA2826,2019-09-01 00:44:18,114.116680,22.548480,14,78,0,31446
粤BDA2826,2019-09-01 00:44:23,114.116750,22.548292,15,86,0,28810
粤BDA2826,2019-09-01 00:44:28,114.116830,22.548006,26,82,0,24316
粤BDA2826,2019-09-01 00:44:38,114.117030,22.547285,18,83,0,24298
粤BDA2826,2019-09-01 00:45:28,114.117455,22.545366,21,85,0,31279
粤BDA2826,2019-09-01 00:45:43,114.117615,22.544558,17,85,0,26399
粤BDA2826,2019-09-01 00:45:53,114.117920,22.543941,22,78,0,26857
粤BDA2826,2019-09-01 00:45:58,114.117966,22.543806,0,83,0,26857
粤BDA2826,2019-09-01 00:46:03,114.117966,22.543804,0,83,0,26857
粤BDA2826,2019-09-01 00:46:08,114.117966,22.543804,0,83,0,26857
粤BDA2826,2019-09-01 00:46:18,114.117966,22.543804,0,83,0,26857
粤BDA2826,2019-09-01 00:46:43,114.117966,22.543804,0,83,0,26857
粤BDA2826,2019-09-01 00:46:58,114.117966,22.543804,0,83,0,26857
粤BDA2826,2019-09-01 00:47:18,114.117966,22.543804,0,83,0,26857
粤BDA2826,2019-09-01 00:47:33,114.118190,22.543488,0,43,0,26857
粤BDA2826,2019-09-01 00:47:38,114.118250,22.543509,5,26,0,30584
粤BDA2826,2019-09-01 00:48:18,114.118614,22.543795,5,26,0,30584
粤BDA2826,2019-09-01 00:48:28,114.118630,22.543858,0,25,0,30584
粤BDA2826,2019-09-01 00:48:33,114.118630,22.543858,0,25,0,30584
粤BDA2826,2019-09-01 00:48:43,114.118730,22.543938,0,10,0,30584
粤BDA2826,2019-09-01 00:48:53,114.118730,22.543938,0,10,0,30584
粤BDA2826,2019-09-01 00:49:38,114.118730,22.543938,0,10,0,30584
粤BDA2826,2019-09-01 00:49:43,114.118730,22.543938,0,10,0,30584
粤BDA2826,2019-09-01 00:49:53,114.118730,22.543938,0,10,0,30584
粤BDA2826,2019-09-01 00:49:58,114.118730,22.543938,0,10,0,30584
粤BDA2826,2019-09-01 00:50:08,114.118730,22.543938,0,10,0,30584
粤BDA2826,2019-09-01 00:50:13,114.118730,22.543938,0,10,0,30584
粤BDA2826,2019-09-01 00:50:53,114.118640,22.543905,8,125,0,30584
粤BDA2826,2019-09-01 00:52:13,114.118120,22.541730,19,114,0,26442
粤BDA2826,2019-09-01 00:52:18,114.117980,22.541609,11,101,0,26442
粤BDA2826,2019-09-01 00:52:43,114.117990,22.541334,0,66,0,26442
粤BDA2826,2019-09-01 00:53:13,114.117990,22.541334,0,66,0,26442
粤BDA2826,2019-09-01 00:54:13,114.118020,22.541306,0,163,0,26442
粤BDA2826,2019-09-01 00:54:28,114.118020,22.541306,0,163,0,26442
粤BDA2826,2019-09-01 00:55:08,114.118065,22.541292,0,59,0,26442
粤BDA2826,2019-09-01 00:55:23,114.118065,22.541292,0,59,0,26442
粤BDA2826,2019-09-01 00:55:33,114.118065,22.541292,0,59,0,26442
粤BDA2826,2019-09-01 00:55:48,114.118160,22.541264,2,80,0,26442
粤BDA2826,2019-09-01 00:56:13,114.118130,22.541225,0,49,0,26441
粤BDA2826,2019-09-01 00:56:18,114.118130,22.541225,0,49,0,26441
粤BDA2826,2019-09-01 00:56:23,114.118130,22.541225,0,49,0,26441
粤BDA2826,2019-09-01 00:56:33,114.118130,22.541225,0,49,0,26441
粤BDA2826,2019-09-01 00:56:38,114.118130,22.541225,0,49,0,26441
粤BDA2826,2019-09-01 00:56:58,114.118130,22.541225,0,49,0,26441
粤BDA2826,2019-09-01 00:57:23,114.118130,22.541225,0,49,0,26441
粤BDA2826,2019-09-01 00:57:43,114.118225,22.541117,0,82,0,26441
粤BDA2826,2019-09-01 00:58:28,114.118225,22.541117,0,82,0,26441
粤BDA2826,2019-09-01 00:58:48,114.118290,22.541016,10,69,512,26441
粤BDA2826,2019-09-01 00:58:58,114.118515,22.540514,15,71,512,31287
粤BDA2826,2019-09-01 00:59:28,114.117120,22.539790,44,126,512,30192
粤BDA2826,2019-09-01 00:59:38,114.115950,22.539434,39,128,512,31293
粤BDA2826,2019-09-01 00:59:48,114.114830,22.538956,42,124,512,25377
粤BDA2826,2019-09-01 01:00:38,114.107840,22.537336,55,127,512,31294
粤BDA2826,2019-09-01 01:00:43,114.107260,22.537188,55,127,512,31294
粤BDA2826,2019-09-01 01:00:48,114.106690,22.537073,53,132,512,25390
粤BDA2826,2019-09-01 01:02:12,114.099690,22.540806,0,179,512,24819
粤BDA2826,2019-09-01 01:04:07,114.099570,22.547205,13,179,512,27305
粤BDA2826,2019-09-01 01:04:42,114.099490,22.550783,37,178,512,26044
粤BDA2826,2019-09-01 01:04:52,114.099470,22.551477,7,0,512,26044
粤BDA2826,2019-09-01 01:05:07,114.099470,22.551485,0,0,512,26044
粤BDA2826,2019-09-01 01:05:22,114.099236,22.551945,26,136,512,24239
粤BDA2826,2019-09-01 01:05:42,114.097210,22.551874,22,134,512,26045
粤BDA2826,2019-09-01 01:05:47,114.097040,22.551956,14,171,512,26045
粤BDA2826,2019-09-01 01:05:57,114.096985,22.552681,31,179,512,29922
粤BDA2826,2019-09-01 01:06:02,114.096960,22.553091,33,178,512,29926
