粤BDD8542,2019-09-01 00:00:42,114.104210,22.564943,0,115,0,24045
粤BDD8542,2019-09-01 00:01:02,114.104210,22.564943,0,115,0,24045
粤BDD8542,2019-09-01 00:01:12,114.104210,22.564943,0,115,0,24045
粤BDD8542,2019-09-01 00:01:42,114.104050,22.562332,36,88,0,27314
粤BDD8542,2019-09-01 00:01:57,114.104095,22.561743,0,86,0,27314
粤BDD8542,2019-09-01 00:02:47,114.104110,22.559309,38,90,0,27257
粤BDD8542,2019-09-01 00:03:17,114.101020,22.558619,48,136,0,29450
粤BDD8542,2019-09-01 00:03:22,114.100390,22.558655,44,134,0,29033
粤BDD8542,2019-09-01 00:03:37,114.099420,22.559230,35,0,0,25209
粤BDD8542,2019-09-01 00:03:47,114.099400,22.560007,30,2,0,25209
粤BDD8542,2019-09-01 00:03:52,114.099370,22.560444,36,0,0,25209
粤BDD8542,2019-09-01 00:04:17,114.099360,22.561098,15,178,0,27311
粤BDD8542,2019-09-01 00:04:22,114.099365,22.561312,19,0,0,27311
粤BDD8542,2019-09-01 00:04:37,114.099335,22.562214,37,1,0,27311
粤BDD8542,2019-09-01 00:05:07,114.099310,22.564090,0,178,0,24041
粤BDD8542,2019-09-01 00:05:12,114.099310,22.564090,0,178,0,24041
粤BDD8542,2019-09-01 00:05:32,114.099310,22.564090,0,178,0,24041
粤BDD8542,2019-09-01 00:06:17,114.099290,22.564995,26,0,0,24041
粤BDD8542,2019-09-01 00:06:32,114.099260,22.566006,31,1,0,25228
粤BDD8542,2019-09-01 00:07:22,114.099250,22.566290,0,179,0,25228
粤BDD8542,2019-09-01 00:07:32,114.099250,22.566290,0,179,0,25228
粤BDD8542,2019-09-01 00:07:47,114.099250,22.566290,0,179,0,25228
粤BDD8542,2019-09-01 00:08:07,114.099300,22.568298,39,179,0,27269
粤BDD8542,2019-09-01 00:08:37,114.101680,22.571220,53,28,0,27285
粤BDD8542,2019-09-01 00:08:42,114.102234,22.571558,42,27,0,27285
粤BDD8542,2019-09-01 00:09:17,114.105370,22.573536,48,26,0,27228
粤BDD8542,2019-09-01 00:09:42,114.108370,22.575363,54,28,0,31660
粤BDD8542,2019-09-01 00:09:52,114.109630,22.575993,49,34,0,31660
粤BDD8542,2019-09-01 00:10:12,114.112250,22.576310,58,44,0,23787
粤BDD8542,2019-09-01 00:10:17,114.113045,22.576330,59,43,0,23787
粤BDD8542,2019-09-01 00:10:42,114.116220,22.576365,41,45,0,23992
粤BDD8542,2019-09-01 00:11:42,114.115460,22.579294,66,167,0,23990
粤BDD8542,2019-09-01 00:12:12,114.114410,22.582663,42,170,0,31567
粤BDD8542,2019-09-01 00:12:17,114.114170,22.583174,45,165,0,31567
粤BDD8542,2019-09-01 00:12:47,114.112520,22.585882,30,174,0,31822
粤BDD8542,2019-09-01 00:13:17,114.111830,22.587162,14,167,0,29939
粤BDD8542,2019-09-01 00:13:27,114.111500,22.587576,35,159,0,29938
粤BDD8542,2019-09-01 00:13:42,114.110310,22.588856,58,163,0,32481
粤BDD8542,2019-09-01 00:13:52,114.109590,22.590210,61,171,0,5353
粤BDD8542,2019-09-01 00:14:07,114.109505,22.592352,50,5,0,5359
粤BDD8542,2019-09-01 00:14:12,114.109695,22.592990,54,9,0,5359
粤BDD8542,2019-09-01 00:14:42,114.111390,22.596514,48,12,0,30825
粤BDD8542,2019-09-01 00:15:07,114.113020,22.599249,46,16,0,5365
粤BDD8542,2019-09-01 00:15:37,114.114265,22.600128,37,124,0,4521
粤BDD8542,2019-09-01 00:16:22,114.112500,22.601370,41,11,0,1403
粤BDD8542,2019-09-01 00:16:32,114.112910,22.602514,47,11,0,6193
粤BDD8542,2019-09-01 00:17:17,114.113250,22.604424,0,170,0,1405
粤BDD8542,2019-09-01 00:17:32,114.113250,22.604424,0,170,0,1405
粤BDD8542,2019-09-01 00:17:57,114.113140,22.604723,24,170,0,1405
粤BDD8542,2019-09-01 00:18:02,114.113030,22.605034,26,170,0,1405
粤BDD8542,2019-09-01 00:18:37,114.111930,22.607138,41,164,0,1408
粤BDD8542,2019-09-01 00:18:52,114.111350,22.608027,15,162,0,1409
粤BDD8542,2019-09-01 00:18:57,114.111176,22.608286,26,164,0,1410
粤BDD8542,2019-09-01 00:19:02,114.110990,22.608566,26,163,0,1410
粤BDD8542,2019-09-01 00:19:12,114.110640,22.609060,19,162,0,1411
粤BDD8542,2019-09-01 00:19:17,114.110550,22.609165,0,155,0,5416
粤BDD8542,2019-09-01 00:19:37,114.110540,22.609173,0,155,0,5416
粤BDD8542,2019-09-01 00:19:57,114.110540,22.609173,0,155,0,5416
粤BDD8542,2019-09-01 00:20:07,114.110220,22.609573,28,156,0,5416
粤BDD8542,2019-09-01 00:20:12,114.109880,22.609867,36,155,0,8866
粤BDD8542,2019-09-01 00:21:17,114.106450,22.615000,29,165,0,7575
粤BDD8542,2019-09-01 00:21:32,114.106330,22.615204,0,163,0,7575
粤BDD8542,2019-09-01 00:21:57,114.106330,22.615204,0,163,0,7575
粤BDD8542,2019-09-01 00:22:02,114.106330,22.615204,0,163,0,7575
粤BDD8542,2019-09-01 00:22:12,114.106080,22.615600,18,151,0,7575
粤BDD8542,2019-09-01 00:22:17,114.105910,22.615631,9,121,0,7575
粤BDD8542,2019-09-01 00:22:32,114.105520,22.615670,16,171,0,5756
粤BDD8542,2019-09-01 00:22:52,114.105300,22.615927,0,134,0,5696
粤BDD8542,2019-09-01 00:23:02,114.105310,22.616003,0,134,0,5696
粤BDD8542,2019-09-01 00:23:47,114.105286,22.616316,0,169,0,5696
粤BDD8542,2019-09-01 00:23:52,114.105360,22.616280,0,169,0,5696
粤BDD8542,2019-09-01 00:25:07,114.106050,22.615963,11,170,0,5698
粤BDD8542,2019-09-01 00:25:32,114.106230,22.616488,10,178,0,5698
粤BDD8542,2019-09-01 00:25:57,114.105644,22.615768,0,126,0,5698
粤BDD8542,2019-09-01 00:26:12,114.105440,22.616297,5,7,0,5698
粤BDD8542,2019-09-01 00:27:37,114.105934,22.615812,0,29,0,5698
粤BDD8542,2019-09-01 00:28:02,114.105900,22.615917,0,26,0,5698
粤BDD8542,2019-09-01 00:29:17,114.105095,22.615978,0,117,0,5696
粤BDD8542,2019-09-01 00:29:37,114.105080,22.616446,4,8,0,5696
粤BDD8542,2019-09-01 00:29:40,114.105140,22.616405,0,53,0,5696
粤BDD8542,2019-09-01 00:29:59,114.105415,22.615656,1,74,0,5756
粤BDD8542,2019-09-01 00:30:17,114.105130,22.615800,4,102,0,5696
粤BDD8542,2019-09-01 00:30:32,114.105034,22.615750,0,102,0,5696
粤BDD8542,2019-09-01 00:30:42,114.104960,22.615980,0,102,0,5696
粤BDD8542,2019-09-01 00:30:52,114.104860,22.615960,0,102,0,5696
粤BDD8542,2019-09-01 00:31:07,114.104900,22.616090,5,134,0,5696
粤BDD8542,2019-09-01 00:31:12,114.104900,22.616114,4,134,0,5696
粤BDD8542,2019-09-01 00:31:17,114.104890,22.616125,5,125,0,5696
粤BDD8542,2019-09-01 00:31:32,114.104780,22.616090,3,131,0,5696
粤BDD8542,2019-09-01 00:31:47,114.104805,22.616047,0,116,0,5696
粤BDD8542,2019-09-01 00:32:27,114.105100,22.616184,0,29,0,5696
粤BDD8542,2019-09-01 00:33:12,114.104935,22.616370,0,179,0,5696
粤BDD8542,2019-09-01 00:33:22,114.104850,22.616356,0,179,0,5696
粤BDD8542,2019-09-01 00:33:32,114.104965,22.616230,0,179,0,5696
粤BDD8542,2019-09-01 00:34:12,114.105080,22.615993,0,179,0,5696
粤BDD8542,2019-09-01 00:34:22,114.105190,22.615917,0,179,0,5696
粤BDD8542,2019-09-01 00:34:27,114.105255,22.615772,7,79,0,5696
粤BDD8542,2019-09-01 00:34:32,114.105385,22.615630,11,71,0,5756
粤BDD8542,2019-09-01 00:34:42,114.105740,22.615356,17,65,0,5756
粤BDD8542,2019-09-01 00:34:52,114.105740,22.615356,17,65,0,5756
粤BDD8542,2019-09-01 00:34:54,114.105740,22.615356,17,65,0,5756
粤BDD8542,2019-09-01 00:35:07,114.105740,22.615356,17,65,0,5756
粤BDD8542,2019-09-01 00:35:12,114.104980,22.616667,8,169,0,5696
粤BDD8542,2019-09-01 00:35:17,114.104935,22.616713,6,174,0,5696
粤BDD8542,2019-09-01 00:35:19,114.104760,22.616660,0,155,0,5696
粤BDD8542,2019-09-01 00:37:02,114.105100,22.616165,0,1,0,5696
粤BDD8542,2019-09-01 00:38:07,114.105030,22.616371,0,149,0,5696
粤BDD8542,2019-09-01 00:38:22,114.105030,22.616371,0,149,0,5696
粤BDD8542,2019-09-01 00:39:07,114.105490,22.616064,0,66,0,5698
粤BDD8542,2019-09-01 00:39:12,114.105316,22.615960,0,66,0,5696
粤BDD8542,2019-09-01 00:39:52,114.105180,22.615974,0,66,0,5696
粤BDD8542,2019-09-01 00:39:57,114.105180,22.615974,0,66,0,5696
粤BDD8542,2019-09-01 00:40:07,114.105170,22.616098,0,66,0,5696
粤BDD8542,2019-09-01 00:40:40,114.104450,22.616255,1,134,0,5696
粤BDD8542,2019-09-01 00:40:42,114.104450,22.616262,12,134,0,5696
粤BDD8542,2019-09-01 00:40:47,114.104640,22.616337,0,137,0,5696
粤BDD8542,2019-09-01 00:41:07,114.104900,22.616402,0,137,0,5696
粤BDD8542,2019-09-01 00:41:27,114.104900,22.616402,0,137,0,5696
粤BDD8542,2019-09-01 00:41:42,114.105130,22.616259,0,137,0,5696
粤BDD8542,2019-09-01 00:42:27,114.104744,22.616068,0,137,0,5696
粤BDD8542,2019-09-01 00:42:32,114.104800,22.616093,0,137,0,5696
粤BDD8542,2019-09-01 00:42:37,114.104800,22.616093,0,137,0,5696
粤BDD8542,2019-09-01 00:42:42,114.104820,22.616060,0,137,0,5696
粤BDD8542,2019-09-01 00:43:02,114.105000,22.616260,0,55,0,5696
粤BDD8542,2019-09-01 00:43:12,114.104860,22.616278,0,55,0,5696
粤BDD8542,2019-09-01 00:43:17,114.104860,22.616278,0,55,0,5696
粤BDD8542,2019-09-01 00:43:22,114.104935,22.616209,0,55,0,5696
粤BDD8542,2019-09-01 02:06:40,114.107530,22.614985,0,0,0,7631
粤BDD8542,2019-09-01 02:07:20,114.105896,22.615810,0,122,0,5698
粤BDD8542,2019-09-01 02:07:30,114.105896,22.615810,0,122,0,5698
粤BDD8542,2019-09-01 02:07:35,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:08:00,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:08:30,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:08:35,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:08:50,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:08:55,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:09:15,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:10:00,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:10:15,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:10:30,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:10:40,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:10:45,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:10:55,114.105800,22.615847,0,134,0,5698
粤BDD8542,2019-09-01 02:11:40,114.105965,22.615536,5,36,0,7575
粤BDD8542,2019-09-01 02:12:17,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:12:57,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:13:02,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:13:22,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:13:47,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:14:02,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:14:17,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:14:37,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:16:27,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:16:47,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:16:52,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:17:12,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:17:37,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:17:42,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:18:27,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:18:32,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:18:37,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:19:02,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:19:52,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:20:07,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:20:22,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:20:42,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:21:02,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:21:47,114.106120,22.616560,0,30,0,5698
粤BDD8542,2019-09-01 02:22:02,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:22:27,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:22:37,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:22:42,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:22:47,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:22:52,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:23:27,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:23:42,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:23:57,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:24:47,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:24:57,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:25:22,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:25:32,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:25:42,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:26:07,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:26:32,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:26:52,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:27:22,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:27:27,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:27:42,114.106020,22.616564,0,30,0,5698
粤BDD8542,2019-09-01 02:28:02,114.105930,22.616580,0,30,0,5698
