粤BD75842,2019-09-01 00:00:50,114.068310,22.531420,43,179,512,26101
粤BD75842,2019-09-01 00:01:06,114.068890,22.532870,38,42,512,26101
粤BD75842,2019-09-01 00:01:56,114.064156,22.531870,65,134,512,23903
粤BD75842,2019-09-01 00:03:06,114.052360,22.531616,61,134,512,31951
粤BD75842,2019-09-01 00:03:36,114.047806,22.531664,55,134,512,32023
粤BD75842,2019-09-01 00:03:46,114.046104,22.531630,71,134,512,29746
粤BD75842,2019-09-01 00:04:14,114.043335,22.531836,34,5,512,26147
粤BD75842,2019-09-01 00:04:17,114.043520,22.532011,34,31,512,26147
粤BD75842,2019-09-01 00:04:31,114.044395,22.531868,23,83,512,26147
粤BD75842,2019-09-01 00:04:36,114.044430,22.531490,40,85,512,26147
粤BD75842,2019-09-01 00:05:56,114.042270,22.522068,67,106,512,29786
粤BD75842,2019-09-01 00:06:56,114.038704,22.516285,23,105,512,28974
粤BD75842,2019-09-01 00:07:03,114.038345,22.516040,25,130,512,26142
粤BD75842,2019-09-01 00:07:06,114.038140,22.516096,32,148,512,26142
粤BD75842,2019-09-01 00:08:15,114.031410,22.519466,12,154,512,31798
粤BD75842,2019-09-01 00:08:16,114.031370,22.519487,10,151,512,31798
粤BD75842,2019-09-01 00:09:17,114.031340,22.519535,0,172,0,31798
粤BD75842,2019-09-01 00:10:16,114.031340,22.519535,0,172,0,31798
粤BD75842,2019-09-01 00:16:16,114.024140,22.526371,9,1,0,31537
粤BD75842,2019-09-01 00:16:18,114.024140,22.526434,14,173,0,31537
粤BD75842,2019-09-01 00:16:26,114.024340,22.526846,22,15,0,23569
粤BD75842,2019-09-01 00:16:36,114.024734,22.527180,4,20,0,23569
粤BD75842,2019-09-01 00:17:46,114.024734,22.527180,0,20,0,23569
粤BD75842,2019-09-01 00:18:16,114.024734,22.527180,0,20,0,23569
粤BD75842,2019-09-01 00:19:56,114.024734,22.527180,0,20,0,23569
粤BD75842,2019-09-01 00:21:26,114.024800,22.527298,4,109,0,23569
粤BD75842,2019-09-01 00:21:46,114.024800,22.527298,0,109,512,23569
粤BD75842,2019-09-01 00:22:36,114.024574,22.526964,0,113,512,23569
粤BD75842,2019-09-01 00:22:56,114.024570,22.526960,0,113,512,23569
粤BD75842,2019-09-01 00:23:06,114.024570,22.526960,0,113,512,23569
粤BD75842,2019-09-01 00:24:16,114.024090,22.526342,9,96,512,31537
粤BD75842,2019-09-01 00:24:36,114.024000,22.526077,22,97,512,31537
粤BD75842,2019-09-01 00:25:16,114.021430,22.524883,51,150,512,26078
粤BD75842,2019-09-01 00:25:36,114.018680,22.526741,68,156,512,31806
粤BD75842,2019-09-01 00:25:46,114.017590,22.527990,64,163,512,31806
粤BD75842,2019-09-01 00:26:46,114.021300,22.531870,63,44,512,23574
粤BD75842,2019-09-01 00:27:06,114.025240,22.531244,86,52,512,22359
粤BD75842,2019-09-01 00:27:46,114.033850,22.530117,82,42,512,27396
粤BD75842,2019-09-01 00:28:36,114.044690,22.531288,84,41,512,26147
粤BD75842,2019-09-01 00:28:56,114.049190,22.531345,80,44,512,32014
粤BD75842,2019-09-01 00:31:56,114.065320,22.523820,29,104,512,26100
粤BD75842,2019-09-01 00:31:58,114.065230,22.523690,28,107,512,26100
粤BD75842,2019-09-01 00:32:16,114.065260,22.522590,1,53,512,28961
粤BD75842,2019-09-01 00:32:31,114.065440,22.522663,2,154,512,28960
粤BD75842,2019-09-01 00:32:34,114.065450,22.522697,6,9,512,28960
粤BD75842,2019-09-01 00:33:09,114.065820,22.522772,5,57,512,26100
粤BD75842,2019-09-01 00:33:16,114.065950,22.522707,9,62,512,26100
粤BD75842,2019-09-01 00:33:36,114.066060,22.522650,0,58,512,26100
粤BD75842,2019-09-01 00:33:56,114.066290,22.522566,4,56,512,26100
粤BD75842,2019-09-01 00:34:06,114.066450,22.522500,7,54,512,26100
粤BD75842,2019-09-01 00:34:46,114.067080,22.522333,8,48,512,31639
粤BD75842,2019-09-01 00:35:06,114.067566,22.522240,7,52,512,31639
粤BD75842,2019-09-01 00:36:56,114.067870,22.520920,9,30,512,31639
粤BD75842,2019-09-01 00:36:57,114.067880,22.520927,9,15,512,31639
粤BD75842,2019-09-01 00:38:36,114.068120,22.522170,18,144,0,31639
粤BD75842,2019-09-01 00:39:25,114.065094,22.523336,22,3,0,28960
粤BD75842,2019-09-01 00:39:36,114.065510,22.524020,25,14,0,26100
粤BD75842,2019-09-01 00:39:46,114.065860,22.524336,24,58,0,26100
粤BD75842,2019-09-01 00:40:16,114.067450,22.523855,2,53,0,31630
粤BD75842,2019-09-01 00:40:46,114.067680,22.523794,5,54,0,31630
粤BD75842,2019-09-01 00:41:26,114.067730,22.523779,0,52,0,31630
粤BD75842,2019-09-01 00:41:36,114.067810,22.523746,0,53,0,31630
粤BD75842,2019-09-01 00:42:06,114.067894,22.523722,0,53,0,31630
粤BD75842,2019-09-01 00:42:26,114.068085,22.523610,4,54,0,31630
粤BD75842,2019-09-01 00:43:06,114.068330,22.523712,3,8,0,31630
粤BD75842,2019-09-01 00:43:16,114.068340,22.523730,1,179,0,31630
粤BD75842,2019-09-01 00:44:06,114.068480,22.524061,0,9,0,31630
粤BD75842,2019-09-01 00:44:56,114.067980,22.524363,8,145,0,31630
粤BD75842,2019-09-01 00:45:56,114.067764,22.524094,11,50,0,31630
粤BD75842,2019-09-01 00:45:57,114.067795,22.524088,11,47,0,31630
粤BD75842,2019-09-01 00:46:16,114.068260,22.524006,9,74,0,31630
粤BD75842,2019-09-01 00:46:16,114.068260,22.524006,10,74,0,31630
粤BD75842,2019-09-01 00:46:49,114.067850,22.523973,0,144,0,31630
粤BD75842,2019-09-01 00:46:56,114.067850,22.523973,1,144,512,31630
粤BD75842,2019-09-01 00:47:05,114.067570,22.524075,20,149,512,31630
粤BD75842,2019-09-01 00:47:16,114.067566,22.524511,19,177,512,31630
粤BD75842,2019-09-01 00:47:26,114.067090,22.525063,34,166,512,31628
粤BD75842,2019-09-01 00:47:56,114.068146,22.528591,57,6,512,28955
粤BD75842,2019-09-01 00:48:26,114.068410,22.532568,36,9,512,26101
粤BD75842,2019-09-01 00:48:29,114.068580,22.532785,36,24,512,26101
粤BD75842,2019-09-01 00:48:42,114.069405,22.532220,36,97,512,26101
