粤B5L26Y,2019-09-01 00:01:10,114.221375,22.702290,82,21,512,8344
粤B5L26Y,2019-09-01 00:02:00,114.222700,22.703661,27,21,512,8332
粤B5L26Y,2019-09-01 00:03:00,114.230700,22.710909,57,26,512,11182
粤B5L26Y,2019-09-01 00:03:30,114.233345,22.713316,15,23,512,6312
粤B5L26Y,2019-09-01 00:03:50,114.233910,22.713844,35,27,512,6312
粤B5L26Y,2019-09-01 00:04:00,114.234620,22.714441,26,23,512,7173
粤B5L26Y,2019-09-01 00:04:30,114.234820,22.714636,0,26,512,7173
粤B5L26Y,2019-09-01 00:04:50,114.234820,22.714636,0,26,512,7173
粤B5L26Y,2019-09-01 00:05:20,114.237220,22.716808,61,24,512,7195
粤B5L26Y,2019-09-01 00:05:30,114.238540,22.717981,73,24,512,10432
粤B5L26Y,2019-09-01 00:06:00,114.239370,22.718761,0,27,512,6433
粤B5L26Y,2019-09-01 00:06:10,114.239370,22.718761,0,27,512,6433
粤B5L26Y,2019-09-01 00:06:20,114.239370,22.718761,0,27,512,6433
粤B5L26Y,2019-09-01 00:07:00,114.239540,22.718912,29,24,512,6433
粤B5L26Y,2019-09-01 00:08:50,114.243980,22.726007,35,159,512,6426
粤B5L26Y,2019-09-01 00:09:10,114.243600,22.726496,0,157,512,6426
粤B5L26Y,2019-09-01 00:09:30,114.243600,22.726496,0,157,512,6426
粤B5L26Y,2019-09-01 00:09:42,114.243600,22.726496,0,157,0,6426
粤B5L26Y,2019-09-01 00:10:00,114.243600,22.726496,0,157,0,6426
粤B5L26Y,2019-09-01 00:11:20,114.243600,22.726496,0,157,0,6426
粤B5L26Y,2019-09-01 00:11:30,114.243600,22.726496,0,157,0,6426
粤B5L26Y,2019-09-01 00:12:00,114.243210,22.726732,0,157,0,6426
粤B5L26Y,2019-09-01 00:13:30,114.238130,22.720385,47,82,0,10422
粤B5L26Y,2019-09-01 00:13:50,114.239180,22.719158,20,72,0,6433
粤B5L26Y,2019-09-01 00:14:00,114.239260,22.719095,6,68,0,6433
粤B5L26Y,2019-09-01 00:14:10,114.239260,22.719095,0,68,0,6433
粤B5L26Y,2019-09-01 00:14:40,114.239910,22.718466,56,72,0,6434
粤B5L26Y,2019-09-01 00:15:09,114.241780,22.716673,10,105,0,6436
粤B5L26Y,2019-09-01 00:15:33,114.240654,22.715746,9,161,0,33206
粤B5L26Y,2019-09-01 00:15:40,114.240410,22.715553,12,136,0,33206
粤B5L26Y,2019-09-01 00:16:20,114.239975,22.715280,0,127,0,33206
粤B5L26Y,2019-09-01 00:16:40,114.239685,22.715704,8,153,0,33214
粤B5L26Y,2019-09-01 00:17:50,114.239160,22.716208,12,73,0,33214
粤B5L26Y,2019-09-01 00:17:53,114.239210,22.716177,11,65,512,33214
粤B5L26Y,2019-09-01 00:17:59,114.239460,22.715930,25,74,512,33214
粤B5L26Y,2019-09-01 00:18:30,114.239870,22.714865,19,120,512,10468
粤B5L26Y,2019-09-01 00:18:49,114.239600,22.714060,28,69,512,10131
粤B5L26Y,2019-09-01 00:19:07,114.240270,22.713290,15,105,512,10131
粤B5L26Y,2019-09-01 00:19:10,114.240135,22.713142,33,111,512,10131
粤B5L26Y,2019-09-01 00:19:50,114.237590,22.710804,38,115,512,6309
粤B5L26Y,2019-09-01 00:20:20,114.234270,22.707697,71,111,512,11202
粤B5L26Y,2019-09-01 00:21:20,114.232980,22.706156,0,108,512,6373
粤B5L26Y,2019-09-01 00:21:40,114.232980,22.706156,0,108,512,6373
粤B5L26Y,2019-09-01 00:21:50,114.232980,22.706156,0,108,512,6373
粤B5L26Y,2019-09-01 00:22:10,114.231620,22.703964,73,107,512,9138
粤B5L26Y,2019-09-01 00:22:20,114.230576,22.702314,81,105,512,11443
粤B5L26Y,2019-09-01 00:22:39,114.228840,22.699364,20,108,512,29147
粤B5L26Y,2019-09-01 00:23:00,114.228800,22.699327,0,109,512,29147
粤B5L26Y,2019-09-01 00:23:20,114.228800,22.699327,0,109,512,29147
粤B5L26Y,2019-09-01 00:26:10,114.223040,22.687721,56,98,512,10220
粤B5L26Y,2019-09-01 00:27:00,114.220085,22.682844,39,123,512,8032
粤B5L26Y,2019-09-01 00:28:00,114.213700,22.680908,76,132,512,8389
粤B5L26Y,2019-09-01 00:28:10,114.211840,22.680231,73,122,512,8033
粤B5L26Y,2019-09-01 00:28:50,114.205420,22.678380,65,131,512,9939
粤B5L26Y,2019-09-01 00:29:10,114.203125,22.676060,74,93,512,6337
粤B5L26Y,2019-09-01 00:31:40,114.178160,22.654331,92,123,512,7252
粤B5L26Y,2019-09-01 00:32:00,114.173740,22.651846,93,122,512,7250
粤B5L26Y,2019-09-01 00:32:40,114.164480,22.647766,93,128,512,5824
粤B5L26Y,2019-09-01 00:33:00,114.159720,22.647156,76,132,512,7926
粤B5L26Y,2019-09-01 00:34:40,114.138530,22.636602,94,124,512,6166
粤B5L26Y,2019-09-01 00:34:50,114.136140,22.635939,90,131,512,6165
粤B5L26Y,2019-09-01 00:35:20,114.128970,22.637860,93,149,512,6177
粤B5L26Y,2019-09-01 00:35:50,114.122840,22.640484,89,151,512,4931
粤B5L26Y,2019-09-01 00:36:36,114.112100,22.642730,90,127,512,5988
粤B5L26Y,2019-09-01 00:36:40,114.111200,22.642427,87,124,512,5988
粤B5L26Y,2019-09-01 00:37:00,114.107185,22.639860,92,119,512,7653
粤B5L26Y,2019-09-01 00:37:30,114.101940,22.635996,61,121,512,6038
粤B5L26Y,2019-09-01 00:38:50,114.099730,22.634954,13,125,512,6015
粤B5L26Y,2019-09-01 00:40:40,114.083206,22.629383,0,130,512,27670
粤B5L26Y,2019-09-01 00:41:50,114.079820,22.626116,62,102,512,5176
粤B5L26Y,2019-09-01 00:42:10,114.078480,22.622030,82,101,512,5183
粤B5L26Y,2019-09-01 00:43:00,114.072210,22.615234,66,103,512,5181
粤B5L26Y,2019-09-01 00:44:00,114.065770,22.607529,62,120,512,2556
粤B5L26Y,2019-09-01 00:45:20,114.057130,22.597324,72,101,512,2557
粤B5L26Y,2019-09-01 00:45:30,114.056520,22.595750,62,103,512,2557
粤B5L26Y,2019-09-01 00:45:50,114.054570,22.593050,66,110,512,2557
粤B5L26Y,2019-09-01 00:46:08,114.051500,22.592724,47,125,512,2512
粤B5L26Y,2019-09-01 00:46:10,114.050590,22.592802,48,127,512,2512
粤B5L26Y,2019-09-01 00:46:12,114.050210,22.592730,52,132,512,2512
粤B5L26Y,2019-09-01 00:46:30,114.047874,22.593847,54,167,512,2512
粤B5L26Y,2019-09-01 00:46:47,114.048780,22.595488,47,6,512,2512
粤B5L26Y,2019-09-01 00:46:48,114.048770,22.595606,48,177,512,2512
粤B5L26Y,2019-09-01 00:47:40,114.043800,22.600890,53,171,512,4432
粤B5L26Y,2019-09-01 00:47:49,114.043655,22.602148,57,4,512,4432
粤B5L26Y,2019-09-01 00:48:00,114.043880,22.603445,27,8,512,4964
粤B5L26Y,2019-09-01 00:48:08,114.044210,22.604427,35,29,512,4964
粤B5L26Y,2019-09-01 00:48:39,114.042656,22.603148,12,135,512,2056
粤B5L26Y,2019-09-01 00:48:50,114.042550,22.603127,13,133,512,2056
粤B5L26Y,2019-09-01 00:49:01,114.041750,22.603740,56,162,512,2056
粤B5L26Y,2019-09-01 00:49:41,114.040115,22.608173,60,31,512,4976
粤B5L26Y,2019-09-01 00:49:49,114.040860,22.608723,31,3,512,2886
粤B5L26Y,2019-09-01 00:50:57,114.040300,22.611555,46,172,0,4947
粤B5L26Y,2019-09-01 00:51:00,114.040140,22.611877,48,169,0,4947
粤B5L26Y,2019-09-01 00:51:40,114.039430,22.612915,43,76,0,4961
粤B5L26Y,2019-09-01 00:52:30,114.040140,22.608341,31,122,0,4976
粤B5L26Y,2019-09-01 00:53:10,114.038895,22.606833,39,71,0,4237
粤B5L26Y,2019-09-01 00:53:40,114.039925,22.604720,22,117,0,2055
粤B5L26Y,2019-09-01 00:54:00,114.039730,22.604568,0,118,0,2055
粤B5L26Y,2019-09-01 00:54:51,114.039730,22.604568,0,118,0,2055
粤B5L26Y,2019-09-01 00:57:00,114.041080,22.600101,6,77,0,4025
粤B5L26Y,2019-09-01 00:58:10,114.043590,22.595920,58,68,0,2020
粤B5L26Y,2019-09-01 00:58:20,114.044560,22.594566,60,76,0,2021
粤B5L26Y,2019-09-01 01:00:20,114.059110,22.579480,0,0,0,30803
粤B5L26Y,2019-09-01 01:01:20,114.062330,22.566221,94,90,0,24866
粤B5L26Y,2019-09-01 01:01:30,114.062386,22.564081,82,90,0,23891
粤B5L26Y,2019-09-01 01:02:20,114.062570,22.555508,85,90,0,27685
粤B5L26Y,2019-09-01 01:02:50,114.062645,22.551521,7,95,0,23895
粤B5L26Y,2019-09-01 01:03:01,114.062645,22.551521,0,95,0,23895
粤B5L26Y,2019-09-01 01:03:35,114.063160,22.551230,44,42,0,23895
