粤BDA3518,2019-09-01 00:00:17,113.859760,22.647224,0,89,0,19090
粤BDA3518,2019-09-01 00:01:07,113.859760,22.647224,0,89,0,19090
粤BDA3518,2019-09-01 00:01:18,113.859790,22.647118,7,87,512,19090
粤BDA3518,2019-09-01 00:01:23,113.859795,22.646935,18,88,512,19090
粤BDA3518,2019-09-01 00:01:28,113.859810,22.646658,25,88,512,19090
粤BDA3518,2019-09-01 00:01:38,113.859830,22.645926,24,90,512,19090
粤BDA3518,2019-09-01 00:02:03,113.859810,22.643677,44,92,512,19832
粤BDA3518,2019-09-01 00:02:13,113.859730,22.642939,11,92,512,19832
粤BDA3518,2019-09-01 00:02:48,113.859650,22.641460,46,91,512,19832
粤BDA3518,2019-09-01 00:03:18,113.860115,22.637629,56,89,512,2184
粤BDA3518,2019-09-01 00:03:53,113.860140,22.637040,0,89,512,15869
粤BDA3518,2019-09-01 00:04:03,113.860140,22.637040,0,89,512,15869
粤BDA3518,2019-09-01 00:04:08,113.860140,22.637040,0,89,512,15869
粤BDA3518,2019-09-01 00:04:13,113.860140,22.637040,0,89,512,15869
粤BDA3518,2019-09-01 00:04:23,113.860146,22.636953,12,90,512,15869
粤BDA3518,2019-09-01 00:04:33,113.860120,22.636673,4,90,512,15869
粤BDA3518,2019-09-01 00:04:43,113.860120,22.636662,0,90,0,15869
粤BDA3518,2019-09-01 00:05:24,113.860120,22.636662,0,90,0,15869
粤BDA3518,2019-09-01 00:05:29,113.860120,22.636662,0,90,0,15869
粤BDA3518,2019-09-01 00:05:44,113.860176,22.636091,26,88,0,15869
粤BDA3518,2019-09-01 00:06:19,113.859695,22.633095,40,97,0,17787
粤BDA3518,2019-09-01 00:06:39,113.859375,22.631733,32,87,0,17793
粤BDA3518,2019-09-01 00:06:54,113.859180,22.629774,60,97,0,17797
粤BDA3518,2019-09-01 00:07:44,113.858650,22.628044,22,98,0,2187
粤BDA3518,2019-09-01 00:08:29,113.857140,22.624023,50,101,0,21005
粤BDA3518,2019-09-01 00:08:39,113.856640,22.622927,56,102,0,21005
粤BDA3518,2019-09-01 00:08:44,113.856220,22.622263,42,107,0,17808
粤BDA3518,2019-09-01 00:08:49,113.855940,22.621902,31,109,0,17808
粤BDA3518,2019-09-01 00:09:24,113.855100,22.621061,0,113,0,15813
粤BDA3518,2019-09-01 00:09:39,113.854935,22.620680,27,83,0,15812
粤BDA3518,2019-09-01 00:09:49,113.855194,22.619823,38,81,0,15812
粤BDA3518,2019-09-01 00:09:59,113.855545,22.618800,34,81,0,17815
粤BDA3518,2019-09-01 00:10:14,113.855896,22.617657,31,82,0,15851
粤BDA3518,2019-09-01 00:10:24,113.856010,22.617280,0,80,0,15851
粤BDA3518,2019-09-01 00:10:34,113.856010,22.617280,0,80,0,15851
粤BDA3518,2019-09-01 00:12:00,113.859110,22.611914,47,68,512,19448
粤BDA3518,2019-09-01 00:12:05,113.859420,22.611643,30,63,512,19537
粤BDA3518,2019-09-01 00:12:30,113.859820,22.611322,0,68,512,19537
粤BDA3518,2019-09-01 00:12:55,113.859820,22.611322,0,68,512,19537
粤BDA3518,2019-09-01 00:13:00,113.859820,22.611322,0,68,512,19537
粤BDA3518,2019-09-01 00:14:15,113.866035,22.605406,0,70,512,19457
粤BDA3518,2019-09-01 00:14:25,113.866035,22.605406,0,70,512,19457
粤BDA3518,2019-09-01 00:14:55,113.866050,22.605373,16,81,512,19457
粤BDA3518,2019-09-01 00:15:05,113.866580,22.604498,57,69,512,19457
粤BDA3518,2019-09-01 00:15:30,113.869130,22.601896,18,68,512,20762
粤BDA3518,2019-09-01 00:15:50,113.869170,22.601866,0,68,512,20762
粤BDA3518,2019-09-01 00:16:25,113.871490,22.599588,62,68,512,19540
粤BDA3518,2019-09-01 00:16:45,113.873314,22.597544,49,70,512,19606
粤BDA3518,2019-09-01 00:16:50,113.873710,22.597153,39,69,512,19606
粤BDA3518,2019-09-01 00:16:55,113.874010,22.596860,39,66,512,19606
粤BDA3518,2019-09-01 00:17:05,113.874535,22.596430,19,65,512,19664
粤BDA3518,2019-09-01 00:17:15,113.875050,22.595976,33,64,512,19664
粤BDA3518,2019-09-01 00:17:45,113.876890,22.594206,0,67,512,17410
粤BDA3518,2019-09-01 00:17:55,113.877360,22.593718,40,70,512,17410
粤BDA3518,2019-09-01 00:18:00,113.877750,22.593342,36,68,512,17410
粤BDA3518,2019-09-01 00:18:20,113.878920,22.592121,31,72,512,19605
粤BDA3518,2019-09-01 00:18:35,113.879630,22.591312,25,63,512,19605
粤BDA3518,2019-09-01 00:19:36,113.883680,22.587130,24,67,512,19603
粤BDA3518,2019-09-01 00:20:26,113.883810,22.586994,0,67,512,19603
粤BDA3518,2019-09-01 00:21:26,113.885910,22.587809,13,41,512,19320
粤BDA3518,2019-09-01 00:21:46,113.886780,22.588130,29,35,512,19263
粤BDA3518,2019-09-01 00:22:26,113.887460,22.588354,0,31,0,19234
粤BDA3518,2019-09-01 00:22:41,113.887460,22.588354,0,31,0,19234
