粤BDB5531,2019-09-01 00:00:25,114.094670,22.538460,47,133,512,29888
粤BDB5531,2019-09-01 00:01:03,114.088270,22.537592,66,128,512,29896
粤BDB5531,2019-09-01 00:01:08,114.087370,22.537497,62,133,512,29897
粤BDB5531,2019-09-01 00:01:33,114.083070,22.537410,72,134,512,22630
粤BDB5531,2019-09-01 00:02:53,114.071790,22.531895,63,135,512,27415
粤BDB5531,2019-09-01 00:04:13,114.057370,22.531778,68,134,512,26127
粤BDB5531,2019-09-01 00:04:38,114.053320,22.531715,48,135,512,32019
粤BDB5531,2019-09-01 00:07:13,114.051506,22.526050,0,89,512,25257
粤BDB5531,2019-09-01 00:07:33,114.051506,22.526050,0,89,512,25257
粤BDB5531,2019-09-01 00:07:43,114.051506,22.525854,17,89,512,25257
粤BDB5531,2019-09-01 00:08:03,114.052580,22.525710,6,44,512,25258
粤BDB5531,2019-09-01 00:08:48,114.053795,22.525090,8,75,512,25259
粤BDB5531,2019-09-01 00:08:53,114.053850,22.524946,13,73,512,32275
粤BDB5531,2019-09-01 00:09:23,114.054170,22.524189,0,68,0,32275
粤BDB5531,2019-09-01 00:09:38,114.054170,22.524189,0,68,0,32275
粤BDB5531,2019-09-01 00:10:33,114.054040,22.523240,6,82,0,32275
粤BDB5531,2019-09-01 00:11:18,114.054670,22.520954,23,65,0,33062
粤BDB5531,2019-09-01 00:11:38,114.055520,22.520760,19,38,0,25267
粤BDB5531,2019-09-01 00:12:08,114.056496,22.521112,13,174,0,25264
粤BDB5531,2019-09-01 00:12:13,114.056430,22.521265,19,173,0,25264
粤BDB5531,2019-09-01 00:12:18,114.056400,22.521550,24,179,0,25264
粤BDB5531,2019-09-01 00:12:22,114.056420,22.521790,15,2,0,25264
粤BDB5531,2019-09-01 00:12:23,114.056430,22.521830,10,1,0,25264
粤BDB5531,2019-09-01 00:12:28,114.056450,22.521965,6,166,0,25264
粤BDB5531,2019-09-01 00:12:33,114.056490,22.522156,15,3,0,25264
