粤BDC7396,2019-09-01 00:00:39,114.018810,22.655243,0,160,512,1702
粤BDC7396,2019-09-01 00:01:09,114.018810,22.655243,0,160,512,1702
粤BDC7396,2019-09-01 00:01:34,114.017560,22.656640,56,160,512,3581
粤BDC7396,2019-09-01 00:02:24,114.017685,22.658548,0,46,512,3394
粤BDC7396,2019-09-01 00:02:52,114.017850,22.658525,16,52,0,3394
粤BDC7396,2019-09-01 00:03:07,114.018654,22.658396,18,46,0,3395
粤BDC7396,2019-09-01 00:03:47,114.020690,22.658210,14,52,0,1703
粤BDC7396,2019-09-01 00:03:57,114.020840,22.658085,0,48,0,1703
粤BDC7396,2019-09-01 00:04:07,114.021130,22.657930,9,66,0,1703
粤BDC7396,2019-09-01 00:04:17,114.021340,22.657753,10,72,0,1703
粤BDC7396,2019-09-01 00:04:46,114.021355,22.657429,0,110,512,1703
粤BDC7396,2019-09-01 00:06:01,114.018845,22.655567,0,115,512,1702
粤BDC7396,2019-09-01 00:06:55,114.018660,22.655320,15,84,512,1702
粤BDC7396,2019-09-01 00:06:56,114.018680,22.655275,19,77,512,1702
粤BDC7396,2019-09-01 00:07:01,114.018950,22.654976,38,69,512,1702
粤BDC7396,2019-09-01 00:07:46,114.021286,22.652285,35,72,512,3869
粤BDC7396,2019-09-01 00:09:01,114.023800,22.646760,0,85,512,3449
粤BDC7396,2019-09-01 00:09:06,114.023800,22.646760,0,85,512,3449
粤BDC7396,2019-09-01 00:10:16,114.027410,22.644499,43,98,512,2038
粤BDC7396,2019-09-01 00:10:51,114.025890,22.640610,0,101,512,3571
粤BDC7396,2019-09-01 00:10:56,114.025890,22.640610,0,101,512,3571
粤BDC7396,2019-09-01 00:11:01,114.025890,22.640610,0,101,512,3571
粤BDC7396,2019-09-01 00:11:16,114.025890,22.640610,0,101,512,3571
粤BDC7396,2019-09-01 00:11:56,114.024480,22.636810,30,96,512,2039
粤BDC7396,2019-09-01 00:12:11,114.024450,22.636662,0,95,512,2039
粤BDC7396,2019-09-01 00:12:31,114.024450,22.636662,0,95,512,2039
粤BDC7396,2019-09-01 00:13:01,114.024956,22.633242,75,84,512,2040
粤BDC7396,2019-09-01 00:13:11,114.025310,22.631487,59,85,512,2077
粤BDC7396,2019-09-01 00:13:16,114.025430,22.630924,30,84,512,2077
粤BDC7396,2019-09-01 00:13:21,114.025460,22.630787,0,80,512,2077
粤BDC7396,2019-09-01 00:13:26,114.025460,22.630790,0,80,512,2077
粤BDC7396,2019-09-01 00:13:36,114.025460,22.630790,0,80,512,2077
粤BDC7396,2019-09-01 00:14:21,114.025460,22.630753,16,86,512,2077
粤BDC7396,2019-09-01 00:14:41,114.026250,22.628098,54,81,512,2042
粤BDC7396,2019-09-01 00:15:16,114.027520,22.623846,22,82,512,3916
粤BDC7396,2019-09-01 00:15:36,114.027534,22.623747,0,84,512,3916
粤BDC7396,2019-09-01 00:16:16,114.028340,22.621216,59,82,512,3712
粤BDC7396,2019-09-01 00:16:26,114.028790,22.619987,48,79,512,1852
粤BDC7396,2019-09-01 00:17:06,114.032120,22.615082,22,71,512,2049
粤BDC7396,2019-09-01 00:17:26,114.032170,22.615015,0,71,512,2049
粤BDC7396,2019-09-01 00:17:36,114.032170,22.615015,0,71,512,2049
粤BDC7396,2019-09-01 00:17:41,114.032170,22.615015,0,71,512,2049
粤BDC7396,2019-09-01 00:18:21,114.032920,22.614103,61,71,512,2050
粤BDC7396,2019-09-01 00:18:51,114.035080,22.610826,41,107,512,2051
粤BDC7396,2019-09-01 00:19:57,114.030350,22.608042,0,113,0,3923
粤BDC7396,2019-09-01 00:20:17,114.030350,22.608042,0,113,0,3923
粤BDC7396,2019-09-01 00:20:22,114.030350,22.608042,0,113,0,3923
粤BDC7396,2019-09-01 00:20:37,114.030350,22.608042,0,113,0,3923
粤BDC7396,2019-09-01 00:20:42,114.030350,22.608042,0,113,0,3923
粤BDC7396,2019-09-01 00:20:52,114.030350,22.608042,0,113,0,3923
粤BDC7396,2019-09-01 00:21:07,114.030350,22.608042,0,113,0,3923
粤BDC7396,2019-09-01 00:21:42,114.030290,22.607885,5,59,0,3923
粤BDC7396,2019-09-01 00:21:57,114.031105,22.608383,30,31,0,3923
粤BDC7396,2019-09-01 00:22:02,114.031395,22.608501,14,35,0,3923
粤BDC7396,2019-09-01 00:22:12,114.031525,22.608547,0,35,0,2097
粤BDC7396,2019-09-01 00:22:42,114.031950,22.608551,5,51,0,2097
粤BDC7396,2019-09-01 00:23:02,114.033455,22.607267,20,67,0,2098
粤BDC7396,2019-09-01 00:23:32,114.034050,22.606750,24,65,0,2099
粤BDC7396,2019-09-01 00:24:27,114.037580,22.605965,45,20,0,2100
粤BDC7396,2019-09-01 00:25:22,114.041120,22.604046,13,84,0,2055
粤BDC7396,2019-09-01 00:25:27,114.041140,22.603931,0,76,0,2055
粤BDC7396,2019-09-01 00:25:47,114.041626,22.603550,36,69,0,2056
粤BDC7396,2019-09-01 00:26:07,114.042840,22.602010,31,70,0,2056
粤BDC7396,2019-09-01 00:26:32,114.043625,22.600473,21,77,0,4432
粤BDC7396,2019-09-01 00:26:52,114.044090,22.598633,43,83,0,4027
粤BDC7396,2019-09-01 00:27:52,114.048515,22.591908,62,75,0,2512
粤BDC7396,2019-09-01 00:28:42,114.053085,22.585712,71,87,0,31221
粤BDC7396,2019-09-01 00:29:02,114.053894,22.582739,58,78,0,31222
粤BDC7396,2019-09-01 00:29:07,114.054260,22.582040,65,75,0,32729
粤BDC7396,2019-09-01 00:30:12,114.060710,22.575281,46,83,0,23884
粤BDC7396,2019-09-01 00:30:27,114.061150,22.573376,59,83,0,23886
粤BDC7396,2019-09-01 00:30:42,114.061700,22.571005,67,84,0,23888
粤BDC7396,2019-09-01 00:31:07,114.062280,22.567140,61,89,0,23890
粤BDC7396,2019-09-01 00:31:12,114.062330,22.566341,61,89,0,24866
粤BDC7396,2019-09-01 00:31:27,114.062294,22.564380,30,92,0,23891
粤BDC7396,2019-09-01 00:31:47,114.060990,22.564210,13,110,0,24865
粤BDC7396,2019-09-01 00:32:12,114.060844,22.562452,15,131,0,24863
粤BDC7396,2019-09-01 00:32:22,114.059845,22.562387,37,133,0,31306
粤BDC7396,2019-09-01 00:32:42,114.059070,22.562452,11,31,0,31306
粤BDC7396,2019-09-01 00:33:07,114.061290,22.562440,26,44,0,24863
粤BDC7396,2019-09-01 00:33:22,114.062130,22.561703,47,88,0,23892
粤BDC7396,2019-09-01 00:33:37,114.062454,22.559732,64,89,0,23893
粤BDC7396,2019-09-01 00:33:42,114.062470,22.558853,68,89,0,23894
粤BDC7396,2019-09-01 00:34:22,114.062570,22.552555,28,84,0,23895
粤BDC7396,2019-09-01 00:34:47,114.062584,22.552086,0,92,0,23895
粤BDC7396,2019-09-01 00:34:57,114.062584,22.552086,0,92,0,23895
粤BDC7396,2019-09-01 00:35:22,114.063580,22.551254,47,46,0,23895
粤BDC7396,2019-09-01 00:36:07,114.067240,22.550938,41,47,0,26106
粤BDC7396,2019-09-01 00:36:22,114.067750,22.549255,73,90,0,26105
粤BDC7396,2019-09-01 00:36:37,114.067320,22.547625,48,132,0,26105
粤BDC7396,2019-09-01 00:36:47,114.066090,22.547531,33,134,0,30266
