粤BDD5607,2019-09-01 00:00:15,114.077240,22.536325,0,103,512,27422
粤BDD5607,2019-09-01 00:01:00,114.077240,22.536325,0,103,512,27422
粤BDD5607,2019-09-01 00:01:10,114.077240,22.536325,0,103,512,27422
粤BDD5607,2019-09-01 00:01:15,114.077240,22.536325,0,103,512,27422
粤BDD5607,2019-09-01 00:01:30,114.077240,22.536325,0,103,512,27422
粤BDD5607,2019-09-01 00:02:30,114.076860,22.535618,10,110,512,27426
粤BDD5607,2019-09-01 00:03:14,114.076690,22.535473,0,109,0,27426
粤BDD5607,2019-09-01 00:03:39,114.076360,22.535040,9,102,0,27426
粤BDD5607,2019-09-01 00:04:29,114.075150,22.533540,14,115,0,27424
粤BDD5607,2019-09-01 00:04:54,114.074700,22.532830,17,93,0,27424
粤BDD5607,2019-09-01 00:04:59,114.074710,22.532558,19,91,0,27413
粤BDD5607,2019-09-01 00:05:04,114.074690,22.532270,18,92,0,27413
粤BDD5607,2019-09-01 00:06:20,114.072060,22.535833,31,179,0,27432
粤BDD5607,2019-09-01 00:06:24,114.072050,22.536140,30,177,0,27432
粤BDD5607,2019-09-01 00:06:29,114.072000,22.536606,38,179,0,27432
粤BDD5607,2019-09-01 00:06:34,114.072040,22.537092,37,2,0,27432
粤BDD5607,2019-09-01 00:06:39,114.072014,22.537580,39,178,0,27418
粤BDD5607,2019-09-01 00:06:44,114.072014,22.538100,42,179,0,27418
粤BDD5607,2019-09-01 00:06:49,114.072010,22.538536,29,179,0,27418
粤BDD5607,2019-09-01 00:07:14,114.071976,22.540817,40,179,0,25990
粤BDD5607,2019-09-01 00:07:29,114.071960,22.542273,34,0,0,25982
粤BDD5607,2019-09-01 00:07:39,114.072360,22.542833,27,40,0,25983
粤BDD5607,2019-09-01 00:07:44,114.072790,22.542866,34,42,0,25983
粤BDD5607,2019-09-01 00:08:19,114.075860,22.542350,20,62,0,24031
粤BDD5607,2019-09-01 00:08:24,114.076060,22.542362,12,22,0,24031
粤BDD5607,2019-09-01 00:08:43,114.076140,22.542885,12,4,0,24031
粤BDD5607,2019-09-01 00:08:48,114.076190,22.543125,19,5,0,24031
粤BDD5607,2019-09-01 00:08:53,114.076200,22.543339,25,179,0,24031
粤BDD5607,2019-09-01 00:09:38,114.076200,22.546942,33,0,0,24032
粤BDD5607,2019-09-01 00:09:53,114.076195,22.548294,28,179,0,30253
粤BDD5607,2019-09-01 00:10:13,114.076180,22.548887,24,179,0,30253
粤BDD5607,2019-09-01 00:10:38,114.076180,22.551096,26,179,0,24033
粤BDD5607,2019-09-01 00:11:08,114.078026,22.551527,24,44,0,22664
粤BDD5607,2019-09-01 00:11:58,114.080930,22.551579,30,44,0,22588
粤BDD5607,2019-09-01 00:12:03,114.081330,22.551586,28,44,0,22638
粤BDD5607,2019-09-01 00:12:08,114.081665,22.551588,18,44,0,22638
粤BDD5607,2019-09-01 00:12:23,114.082840,22.551600,39,44,0,22528
粤BDD5607,2019-09-01 00:12:43,114.085100,22.551613,36,45,0,22601
粤BDD5607,2019-09-01 00:12:53,114.086030,22.551668,29,44,0,29947
粤BDD5607,2019-09-01 00:12:58,114.086370,22.551670,16,44,0,29947
粤BDD5607,2019-09-01 00:13:33,114.087660,22.551697,0,44,0,22610
粤BDD5607,2019-09-01 00:13:53,114.088524,22.551699,36,45,0,22610
粤BDD5607,2019-09-01 00:14:18,114.090650,22.551743,6,49,0,22579
粤BDD5607,2019-09-01 00:15:33,114.091160,22.553160,32,179,0,22580
粤BDD5607,2019-09-01 00:15:53,114.091160,22.553701,0,0,0,22580
粤BDD5607,2019-09-01 00:16:38,114.091120,22.555233,36,178,0,22581
粤BDD5607,2019-09-01 00:16:43,114.091095,22.555716,38,177,0,22582
粤BDD5607,2019-09-01 00:16:58,114.091095,22.557129,38,0,0,30814
粤BDD5607,2019-09-01 00:17:08,114.091100,22.558030,27,5,0,22583
粤BDD5607,2019-09-01 00:17:18,114.091830,22.558346,39,44,0,29911
粤BDD5607,2019-09-01 00:17:33,114.093640,22.558403,49,46,0,23132
粤BDD5607,2019-09-01 00:17:43,114.095000,22.558420,51,44,0,23131
粤BDD5607,2019-09-01 00:18:13,114.098850,22.558563,26,44,0,23130
粤BDD5607,2019-09-01 00:18:58,114.099060,22.558570,0,43,0,23130
粤BDD5607,2019-09-01 00:19:28,114.099060,22.558570,0,43,0,23130
粤BDD5607,2019-09-01 00:19:33,114.099060,22.558570,0,43,0,23130
粤BDD5607,2019-09-01 00:19:53,114.099060,22.558570,0,43,0,23130
粤BDD5607,2019-09-01 00:19:58,114.099290,22.558622,23,31,0,23130
粤BDD5607,2019-09-01 00:20:08,114.099430,22.559362,35,179,0,25209
粤BDD5607,2019-09-01 00:20:23,114.099396,22.560717,28,179,0,27311
粤BDD5607,2019-09-01 00:21:03,114.099340,22.563564,39,179,0,24805
粤BDD5607,2019-09-01 00:21:23,114.099320,22.564430,0,179,0,24041
粤BDD5607,2019-09-01 00:21:53,114.099320,22.564468,12,179,0,24041
粤BDD5607,2019-09-01 00:22:33,114.099236,22.567820,48,179,0,27269
粤BDD5607,2019-09-01 00:22:48,114.099190,22.569717,49,179,0,27287
粤BDD5607,2019-09-01 00:23:03,114.099106,22.571522,47,0,0,31421
粤BDD5607,2019-09-01 00:23:13,114.099106,22.572557,35,179,0,31149
粤BDD5607,2019-09-01 00:23:18,114.099090,22.573008,36,178,0,31148
粤BDD5607,2019-09-01 00:23:23,114.099075,22.573387,26,178,0,31148
粤BDD5607,2019-09-01 00:24:43,114.099690,22.582739,58,172,0,31424
粤BDD5607,2019-09-01 00:24:53,114.099106,22.584076,56,165,0,14410
粤BDD5607,2019-09-01 00:25:18,114.097760,22.587190,59,176,0,29942
粤BDD5607,2019-09-01 00:25:28,114.097855,22.588710,52,3,0,29942
粤BDD5607,2019-09-01 00:26:28,114.098360,22.593737,33,0,0,30868
粤BDD5607,2019-09-01 00:26:43,114.098960,22.598991,59,178,0,8871
粤BDD5607,2019-09-01 00:27:03,114.098340,22.601759,53,168,0,8867
粤BDD5607,2019-09-01 00:27:28,114.099380,22.604044,40,16,0,7646
粤BDD5607,2019-09-01 00:27:38,114.099580,22.605070,37,2,0,1385
粤BDD5607,2019-09-01 00:28:33,114.099610,22.605751,24,0,0,1385
粤BDD5607,2019-09-01 00:28:53,114.099850,22.607027,0,11,0,1384
粤BDD5607,2019-09-01 00:28:58,114.099860,22.607044,10,12,0,1384
粤BDD5607,2019-09-01 00:29:18,114.100630,22.607801,24,30,0,1384
粤BDD5607,2019-09-01 00:29:38,114.100780,22.607878,0,28,0,8885
粤BDD5607,2019-09-01 00:32:04,114.099970,22.607807,0,100,0,1384
粤BDD5607,2019-09-01 00:32:09,114.099970,22.607807,0,100,0,1384
粤BDD5607,2019-09-01 00:32:14,114.099945,22.607685,0,100,0,1384
粤BDD5607,2019-09-01 00:32:29,114.100075,22.607613,0,100,0,1384
粤BDD5607,2019-09-01 00:32:34,114.100080,22.607618,0,100,0,1384
粤BDD5607,2019-09-01 00:32:59,114.100050,22.607569,0,100,0,1384
