粤BDB9120,2019-09-01 00:00:48,114.056600,22.523676,8,110,0,32072
粤BDB9120,2019-09-01 00:01:01,114.056470,22.523330,19,97,0,25265
粤BDB9120,2019-09-01 00:01:11,114.056480,22.522976,12,97,0,25265
粤BDB9120,2019-09-01 00:01:21,114.056470,22.522530,13,99,0,25265
粤BDB9120,2019-09-01 00:02:35,114.055320,22.520510,20,140,0,25267
粤BDB9120,2019-09-01 00:03:31,114.053780,22.522600,27,6,0,25268
粤BDB9120,2019-09-01 00:03:56,114.054220,22.523950,9,175,0,32275
粤BDB9120,2019-09-01 00:04:01,114.054180,22.524097,13,172,0,32275
粤BDB9120,2019-09-01 00:04:23,114.053764,22.525187,25,4,0,25259
粤BDB9120,2019-09-01 00:04:51,114.055700,22.525892,46,45,0,25260
粤BDB9120,2019-09-01 00:05:53,114.058304,22.525785,11,85,0,32276
粤BDB9120,2019-09-01 00:09:41,114.058940,22.521640,3,112,512,32067
粤BDB9120,2019-09-01 00:10:11,114.058800,22.520912,23,94,512,32067
粤BDB9120,2019-09-01 00:10:31,114.058150,22.519659,51,123,512,29466
粤BDB9120,2019-09-01 00:12:01,114.052340,22.518276,52,133,512,29463
粤BDB9120,2019-09-01 00:12:31,114.047950,22.518648,55,142,512,29774
粤BDB9120,2019-09-01 00:13:24,114.042175,22.521235,20,167,512,26145
粤BDB9120,2019-09-01 00:13:41,114.042694,22.522210,27,14,512,29786
粤BDB9120,2019-09-01 00:13:46,114.042890,22.522446,15,29,512,29786
粤BDB9120,2019-09-01 00:14:31,114.045616,22.521622,23,44,512,29784
粤BDB9120,2019-09-01 00:14:51,114.046860,22.521103,12,43,512,29783
粤BDB9120,2019-09-01 00:15:19,114.048390,22.521135,4,29,512,29756
粤BDB9120,2019-09-01 00:15:47,114.048610,22.521255,15,3,512,29756
粤BDB9120,2019-09-01 00:15:55,114.048615,22.521670,21,179,512,29756
粤BDB9120,2019-09-01 00:15:56,114.048620,22.521727,18,2,512,29756
粤BDB9120,2019-09-01 00:16:31,114.048584,22.521843,0,169,512,29756
粤BDB9120,2019-09-01 00:16:51,114.048584,22.521843,0,169,512,29756
粤BDB9120,2019-09-01 00:17:25,114.048515,22.523224,11,0,512,32041
粤BDB9120,2019-09-01 00:17:27,114.048470,22.523226,10,105,512,32041
粤BDB9120,2019-09-01 00:17:31,114.048386,22.523266,0,108,512,32041
粤BDB9120,2019-09-01 00:18:34,114.046745,22.521122,23,145,512,29758
粤BDB9120,2019-09-01 00:18:41,114.046270,22.521390,30,154,512,29758
粤BDB9120,2019-09-01 00:18:51,114.045630,22.521704,30,144,512,29784
粤BDB9120,2019-09-01 00:19:34,114.044600,22.522387,10,177,512,29785
粤BDB9120,2019-09-01 00:19:39,114.044590,22.522490,7,165,512,29785
粤BDB9120,2019-09-01 00:19:48,114.044620,22.522743,10,176,512,32039
粤BDB9120,2019-09-01 00:20:01,114.044730,22.523054,8,19,512,32039
粤BDB9120,2019-09-01 00:20:31,114.045700,22.522701,17,54,512,32039
粤BDB9120,2019-09-01 00:20:49,114.045910,22.522594,0,57,512,29784
粤BDB9120,2019-09-01 00:20:56,114.045910,22.522594,0,57,512,29784
粤BDB9120,2019-09-01 00:21:02,114.045950,22.522575,7,56,0,29784
粤BDB9120,2019-09-01 00:21:03,114.045980,22.522556,8,53,0,29784
粤BDB9120,2019-09-01 00:21:41,114.047295,22.521898,11,34,0,32038
粤BDB9120,2019-09-01 00:21:51,114.047470,22.522264,17,1,0,32036
粤BDB9120,2019-09-01 00:22:31,114.047440,22.522993,7,175,0,32040
粤BDB9120,2019-09-01 00:22:41,114.047740,22.523252,14,55,0,32040
粤BDB9120,2019-09-01 00:22:58,114.048195,22.523210,8,71,0,32041
粤BDB9120,2019-09-01 00:23:21,114.048546,22.523577,30,0,0,32041
粤BDB9120,2019-09-01 00:23:41,114.048520,22.524937,30,2,0,29754
粤BDB9120,2019-09-01 00:25:01,114.051080,22.525734,0,49,0,25257
粤BDB9120,2019-09-01 00:25:53,114.051605,22.526320,16,4,0,25257
粤BDB9120,2019-09-01 00:27:01,114.051620,22.526434,0,2,512,25257
粤BDB9120,2019-09-01 00:27:37,114.051510,22.527678,47,0,512,31506
粤BDB9120,2019-09-01 00:27:45,114.051530,22.528750,55,179,512,31510
粤BDB9120,2019-09-01 00:28:04,114.051900,22.531199,26,28,512,31951
粤BDB9120,2019-09-01 00:28:11,114.052420,22.531310,21,41,512,31951
粤BDB9120,2019-09-01 00:28:51,114.058490,22.531336,67,47,512,25242
粤BDB9120,2019-09-01 00:29:11,114.062200,22.531440,69,44,512,23903
粤BDB9120,2019-09-01 00:29:41,114.067184,22.531464,46,44,512,26101
粤BDB9120,2019-09-01 00:30:01,114.069336,22.531366,31,60,512,26101
粤BDB9120,2019-09-01 00:30:11,114.069145,22.530682,31,119,512,26101
粤BDB9120,2019-09-01 00:30:12,114.069070,22.530653,31,124,512,26101
粤BDB9120,2019-09-01 00:30:21,114.068400,22.530970,36,168,512,26101
粤BDB9120,2019-09-01 00:30:56,114.068200,22.535860,60,0,512,26102
粤BDB9120,2019-09-01 00:31:15,114.068214,22.538633,63,0,512,25989
粤BDB9120,2019-09-01 00:31:31,114.068430,22.540915,55,12,512,29171
粤BDB9120,2019-09-01 00:31:41,114.068954,22.542128,57,5,512,25981
粤BDB9120,2019-09-01 00:32:13,114.068100,22.546926,54,0,512,26105
粤BDB9120,2019-09-01 00:32:18,114.068110,22.547500,38,179,512,26105
粤BDB9120,2019-09-01 00:32:21,114.068115,22.547812,45,179,512,26105
粤BDB9120,2019-09-01 00:32:45,114.068085,22.549944,32,0,512,26106
粤BDB9120,2019-09-01 00:32:50,114.068090,22.550370,30,0,512,26106
粤BDB9120,2019-09-01 00:32:51,114.068090,22.550446,28,179,512,26106
粤BDB9120,2019-09-01 00:33:01,114.068340,22.550903,37,38,512,26106
粤BDB9120,2019-09-01 00:33:21,114.071230,22.551048,62,44,512,30818
粤BDB9120,2019-09-01 00:34:21,114.077810,22.553600,18,18,512,22623
粤BDB9120,2019-09-01 00:34:51,114.077900,22.553713,0,16,512,22623
粤BDB9120,2019-09-01 00:35:51,114.080550,22.557660,71,16,512,22642
粤BDB9120,2019-09-01 00:36:01,114.081635,22.559187,77,16,512,24022
粤BDB9120,2019-09-01 00:36:41,114.085770,22.564539,63,16,512,31175
粤BDB9120,2019-09-01 00:37:01,114.087880,22.566502,54,37,512,22587
粤BDB9120,2019-09-01 00:38:51,114.104530,22.573240,69,28,512,27222
粤BDB9120,2019-09-01 00:39:01,114.106130,22.574170,68,29,512,27227
粤BDB9120,2019-09-01 00:40:11,114.115360,22.576445,38,46,512,25206
粤BDB9120,2019-09-01 00:40:31,114.117805,22.576359,33,47,512,24063
粤BDB9120,2019-09-01 00:40:47,114.117770,22.575445,31,134,512,31829
粤BDB9120,2019-09-01 00:41:51,114.113686,22.583810,60,161,512,23988
粤BDB9120,2019-09-01 00:42:01,114.112785,22.585007,58,167,512,31571
粤BDB9120,2019-09-01 00:42:31,114.110290,22.588830,64,163,512,32481
粤BDB9120,2019-09-01 00:43:41,114.111305,22.596228,38,11,512,30825
粤BDB9120,2019-09-01 00:43:51,114.111664,22.596952,41,12,512,4866
粤BDB9120,2019-09-01 00:44:01,114.112210,22.598022,57,13,512,4886
粤BDB9120,2019-09-01 00:44:51,114.114204,22.600134,0,134,512,4521
粤BDB9120,2019-09-01 00:45:41,114.114204,22.600134,0,134,512,4521
粤BDB9120,2019-09-01 00:45:51,114.114204,22.600134,0,134,512,4521
粤BDB9120,2019-09-01 00:46:31,114.114204,22.600134,0,134,512,4521
粤BDB9120,2019-09-01 00:47:11,114.114204,22.600134,0,134,512,4521
粤BDB9120,2019-09-01 00:48:01,114.112970,22.600122,17,151,512,5366
粤BDB9120,2019-09-01 00:48:21,114.112310,22.600939,28,9,512,4520
粤BDB9120,2019-09-01 00:48:31,114.112690,22.601822,46,12,512,1403
粤BDB9120,2019-09-01 00:48:49,114.113450,22.603823,38,179,512,1404
粤BDB9120,2019-09-01 00:49:01,114.113304,22.604370,12,168,512,1405
粤BDB9120,2019-09-01 00:49:51,114.112564,22.607111,17,175,512,5715
粤BDB9120,2019-09-01 00:50:01,114.112526,22.607622,19,1,512,5715
粤BDB9120,2019-09-01 00:50:06,114.112500,22.607853,21,0,512,5715
粤BDB9120,2019-09-01 00:50:09,114.112530,22.608023,23,179,512,5715
粤BDB9120,2019-09-01 00:50:11,114.112540,22.608158,24,2,512,5716
粤BDB9120,2019-09-01 00:50:18,114.112510,22.608576,20,1,512,5716
粤BDB9120,2019-09-01 00:50:21,114.112495,22.608727,24,0,512,5716
粤BDB9120,2019-09-01 00:50:25,114.112500,22.608980,27,178,512,5417
粤BDB9120,2019-09-01 00:50:41,114.112490,22.609583,7,176,512,5417
粤BDB9120,2019-09-01 00:50:42,114.112495,22.609634,7,0,512,5417
粤BDB9120,2019-09-01 00:50:43,114.112495,22.609667,9,178,512,5417
粤BDB9120,2019-09-01 00:50:46,114.112500,22.609764,10,179,512,5417
粤BDB9120,2019-09-01 00:50:51,114.112500,22.609955,10,8,512,5417
粤BDB9120,2019-09-01 00:51:21,114.112530,22.610037,0,0,512,5417
粤BDB9120,2019-09-01 00:52:21,114.112526,22.610096,0,178,512,5417
粤BDB9120,2019-09-01 00:52:31,114.112526,22.610096,6,178,512,5417
粤BDB9120,2019-09-01 00:52:41,114.112580,22.610483,11,8,512,5717
粤BDB9120,2019-09-01 00:52:51,114.112630,22.610657,0,8,512,5717
粤BDB9120,2019-09-01 00:53:01,114.112710,22.610796,9,4,512,5717
粤BDB9120,2019-09-01 00:53:31,114.112724,22.610832,0,13,512,5717
粤BDB9120,2019-09-01 00:54:16,114.112785,22.610964,5,35,512,5717
粤BDB9120,2019-09-01 00:54:23,114.112790,22.611088,5,4,512,5717
粤BDB9120,2019-09-01 00:54:24,114.112770,22.611118,6,170,512,5717
粤BDB9120,2019-09-01 00:54:51,114.112404,22.611790,12,166,512,5717
粤BDB9120,2019-09-01 00:56:32,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 00:56:41,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 00:56:45,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 00:56:51,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 00:57:01,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 00:57:51,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 00:58:51,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 01:01:01,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 01:01:31,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 01:01:35,114.112140,22.612549,0,1,0,5718
粤BDB9120,2019-09-01 01:03:01,114.112280,22.612364,11,80,0,5718
粤BDB9120,2019-09-01 01:03:11,114.112390,22.612097,14,75,0,5717
粤BDB9120,2019-09-01 01:03:31,114.112530,22.611628,11,77,0,5717
粤BDB9120,2019-09-01 01:03:41,114.112625,22.611399,9,81,0,5717
粤BDB9120,2019-09-01 01:04:11,114.112660,22.611252,0,74,0,5717
粤BDB9120,2019-09-01 01:04:21,114.112710,22.611143,6,77,512,5717
粤BDB9120,2019-09-01 01:07:19,114.112220,22.600525,13,52,512,4911
粤BDB9120,2019-09-01 01:07:51,114.114250,22.599503,23,106,512,4521
粤BDB9120,2019-09-01 01:07:55,114.114020,22.599382,31,127,512,5366
粤BDB9120,2019-09-01 01:08:21,114.114555,22.601100,55,18,512,4842
粤BDB9120,2019-09-01 01:09:31,114.116370,22.603271,55,19,512,5367
粤BDB9120,2019-09-01 01:10:31,114.122604,22.608000,52,30,512,5790
粤BDB9120,2019-09-01 01:11:01,114.125916,22.609987,50,27,512,4921
粤BDB9120,2019-09-01 01:11:41,114.130850,22.613678,27,21,512,4630
粤BDB9120,2019-09-01 01:12:01,114.131170,22.613997,0,23,512,5372
粤BDB9120,2019-09-01 01:14:41,114.134750,22.610907,33,96,0,5395
粤BDB9120,2019-09-01 01:14:51,114.134540,22.610188,17,103,0,5395
粤BDB9120,2019-09-01 01:14:52,114.134514,22.610153,17,108,0,5395
粤BDB9120,2019-09-01 01:14:55,114.134380,22.610115,25,136,0,5395
粤BDB9120,2019-09-01 01:15:41,114.129030,22.611538,43,150,0,5759
粤BDB9120,2019-09-01 01:15:51,114.128130,22.612165,33,163,0,4570
粤BDB9120,2019-09-01 01:15:57,114.128300,22.612621,35,29,0,4570
粤BDB9120,2019-09-01 01:16:06,114.128580,22.612143,40,113,0,4570
粤BDB9120,2019-09-01 01:16:34,114.127340,22.611391,0,115,0,5371
粤BDB9120,2019-09-01 01:16:51,114.127340,22.611391,0,115,0,5371
粤BDB9120,2019-09-01 01:17:24,114.127340,22.611391,0,115,0,5371
粤BDB9120,2019-09-01 01:18:51,114.121660,22.609568,31,161,0,5386
粤BDB9120,2019-09-01 01:19:31,114.120450,22.610952,0,160,0,5404
粤BDB9120,2019-09-01 01:20:31,114.115230,22.609592,62,134,0,5418
粤BDB9120,2019-09-01 01:21:03,114.110820,22.609617,14,140,0,1411
粤BDB9120,2019-09-01 01:21:11,114.110440,22.609655,24,146,0,5416
粤BDB9120,2019-09-01 01:23:01,114.111270,22.607882,13,74,0,1409
粤BDB9120,2019-09-01 01:23:21,114.111850,22.607069,37,75,0,1408
粤BDB9120,2019-09-01 01:24:33,114.113280,22.603440,24,93,0,1404
粤BDB9120,2019-09-01 01:25:51,114.110085,22.598500,27,137,0,6198
粤BDB9120,2019-09-01 01:26:01,114.109350,22.598537,19,136,0,6198
粤BDB9120,2019-09-01 01:26:21,114.108406,22.598608,9,138,0,8674
粤BDB9120,2019-09-01 01:26:41,114.107730,22.598635,5,134,0,8674
粤BDB9120,2019-09-01 01:27:31,114.107370,22.600122,12,173,0,8678
粤BDB9120,2019-09-01 01:28:01,114.107140,22.600586,13,175,0,8679
粤BDB9120,2019-09-01 01:28:31,114.107010,22.601316,11,41,0,8680
粤BDB9120,2019-09-01 01:28:51,114.107750,22.601498,12,33,0,8702
粤BDB9120,2019-09-01 01:28:55,114.107864,22.601510,13,45,0,8702
粤BDB9120,2019-09-01 01:29:21,114.108665,22.601784,7,36,0,4909
粤BDB9120,2019-09-01 01:29:31,114.108970,22.601912,11,36,0,4909
粤BDB9120,2019-09-01 01:30:11,114.109560,22.602081,4,38,0,6189
粤BDB9120,2019-09-01 01:30:21,114.109750,22.602140,8,52,0,6189
粤BDB9120,2019-09-01 01:32:01,114.111465,22.601852,9,18,0,6187
