粤BD06547,2019-09-01 00:00:29,113.993614,22.530834,0,5,0,24974
粤BD06547,2019-09-01 00:02:09,113.993140,22.534256,0,183,0,24976
粤BD06547,2019-09-01 00:03:00,113.993060,22.534676,44,3,0,24976
粤BD06547,2019-09-01 00:03:56,113.993060,22.538584,0,49,0,23600
粤BD06547,2019-09-01 00:04:08,113.993060,22.538584,0,49,0,23600
粤BD06547,2019-09-01 00:05:29,113.992645,22.538637,0,124,0,23600
粤BD06547,2019-09-01 00:05:49,113.992645,22.538637,0,124,0,23600
粤BD06547,2019-09-01 00:06:59,113.992220,22.535706,36,124,0,26066
粤BD06547,2019-09-01 00:08:19,113.981590,22.536608,59,136,0,32820
粤BD06547,2019-09-01 00:09:39,113.971240,22.539328,34,149,0,25527
粤BD06547,2019-09-01 00:10:13,113.969260,22.540146,0,138,0,25528
粤BD06547,2019-09-01 00:10:29,113.968750,22.540264,30,144,0,25528
粤BD06547,2019-09-01 00:10:59,113.965150,22.541603,51,145,0,24584
粤BD06547,2019-09-01 00:12:19,113.957280,22.543604,53,135,0,25034
粤BD06547,2019-09-01 00:12:44,113.954450,22.543642,33,162,0,24814
粤BD06547,2019-09-01 00:13:19,113.954940,22.548664,73,178,0,24696
粤BD06547,2019-09-01 00:13:30,113.954155,22.550625,75,167,0,24815
粤BD06547,2019-09-01 00:13:34,113.954700,22.549550,78,0,512,24696
粤BD06547,2019-09-01 00:13:49,113.953270,22.553750,68,178,0,29356
粤BD06547,2019-09-01 00:14:19,113.952930,22.559063,71,1,0,26231
粤BD06547,2019-09-01 00:14:20,113.952930,22.559237,67,182,0,26231
粤BD06547,2019-09-01 00:14:24,113.952934,22.558027,67,0,512,23683
粤BD06547,2019-09-01 00:14:56,113.952980,22.563114,47,180,0,23684
粤BD06547,2019-09-01 00:15:13,113.952860,22.565393,61,177,0,23686
粤BD06547,2019-09-01 00:15:23,113.952225,22.566948,60,171,0,26200
粤BD06547,2019-09-01 00:16:03,113.950230,22.570724,2,176,0,23687
粤BD06547,2019-09-01 00:16:13,113.950195,22.570839,11,180,0,23687
粤BD06547,2019-09-01 00:16:20,113.950090,22.571040,16,138,0,23687
粤BD06547,2019-09-01 00:16:33,113.950050,22.570550,0,82,0,23687
粤BD06547,2019-09-01 00:16:37,113.954700,22.549550,78,0,512,24696
粤BD06547,2019-09-01 00:16:37,113.950050,22.570550,0,82,0,23687
粤BD06547,2019-09-01 00:16:43,113.950066,22.570517,16,78,0,23687
粤BD06547,2019-09-01 00:18:03,113.952490,22.563337,30,130,0,23684
粤BD06547,2019-09-01 00:18:23,113.950830,22.563385,46,136,0,28635
粤BD06547,2019-09-01 00:18:43,113.948020,22.563710,45,138,0,24811
粤BD06547,2019-09-01 00:19:03,113.946660,22.563830,19,122,0,28636
粤BD06547,2019-09-01 00:19:13,113.946594,22.562992,48,93,0,28636
粤BD06547,2019-09-01 00:19:33,113.946660,22.561525,0,90,0,29350
粤BD06547,2019-09-01 00:19:38,113.946660,22.561525,0,90,0,29350
粤BD06547,2019-09-01 00:19:42,113.946660,22.561523,0,90,0,29350
粤BD06547,2019-09-01 00:20:23,113.946660,22.561523,0,83,0,29350
粤BD06547,2019-09-01 00:20:53,113.946860,22.559607,34,88,0,26229
粤BD06547,2019-09-01 00:21:03,113.946910,22.559135,2,94,0,26229
粤BD06547,2019-09-01 00:21:16,113.947174,22.558882,24,60,0,26229
粤BD06547,2019-09-01 00:22:03,113.952270,22.559600,26,49,0,26231
粤BD06547,2019-09-01 00:22:11,113.952576,22.559462,36,88,0,26231
粤BD06547,2019-09-01 00:22:13,113.952600,22.559294,43,91,0,26231
粤BD06547,2019-09-01 00:22:23,113.952736,22.557997,67,89,0,23683
粤BD06547,2019-09-01 00:22:33,113.952805,22.556273,73,90,0,23682
粤BD06547,2019-09-01 00:22:42,113.952980,22.554579,71,87,0,23682
粤BD06547,2019-09-01 00:22:52,113.952980,22.554579,71,0,0,23682
粤BD06547,2019-09-01 00:22:54,113.953320,22.552454,69,86,0,29356
粤BD06547,2019-09-01 00:22:59,113.953125,22.553514,74,0,0,29356
粤BD06547,2019-09-01 00:23:04,113.953320,22.552454,69,0,0,29356
粤BD06547,2019-09-01 00:23:34,113.954445,22.546862,42,104,0,28651
粤BD06547,2019-09-01 00:24:44,113.949326,22.545480,0,107,0,24687
粤BD06547,2019-09-01 00:26:34,113.940285,22.543093,47,135,0,25533
粤BD06547,2019-09-01 00:26:44,113.939120,22.543028,25,133,0,25533
粤BD06547,2019-09-01 00:26:54,113.938190,22.542973,46,133,0,25534
粤BD06547,2019-09-01 00:28:04,113.929040,22.542898,62,138,0,25535
粤BD06547,2019-09-01 00:28:34,113.923510,22.543009,65,137,0,25537
粤BD06547,2019-09-01 00:29:04,113.919850,22.543242,0,135,0,23514
粤BD06547,2019-09-01 00:29:44,113.916270,22.543488,50,136,0,25538
粤BD06547,2019-09-01 00:29:54,113.915720,22.543564,0,140,0,24520
粤BD06547,2019-09-01 00:29:55,113.915720,22.543564,0,140,0,24520
粤BD06547,2019-09-01 00:30:44,113.912420,22.544432,53,147,0,25539
粤BD06547,2019-09-01 00:31:13,113.909680,22.544477,42,116,0,24553
粤BD06547,2019-09-01 00:32:04,113.910190,22.538422,68,93,0,24552
粤BD06547,2019-09-01 00:32:14,113.910250,22.536976,53,93,0,24556
