粤BDB7186,2019-09-01 00:00:24,114.103900,22.569866,0,178,512,27322
粤BDB7186,2019-09-01 00:01:03,114.103070,22.572145,42,29,512,27285
粤BDB7186,2019-09-01 00:02:34,114.114235,22.576336,54,44,512,25931
粤BDB7186,2019-09-01 00:03:09,114.118130,22.576082,32,79,512,24063
粤BDB7186,2019-09-01 00:03:13,114.118140,22.575771,30,92,512,31829
粤BDB7186,2019-09-01 00:03:20,114.117790,22.575464,23,133,512,31829
粤BDB7186,2019-09-01 00:03:25,114.117510,22.575590,26,158,512,23992
粤BDB7186,2019-09-01 00:04:04,114.115020,22.580297,61,170,512,23989
粤BDB7186,2019-09-01 00:04:53,114.111946,22.586533,56,167,512,31822
粤BDB7186,2019-09-01 00:05:23,114.109440,22.590680,69,174,512,5354
粤BDB7186,2019-09-01 00:06:54,114.113655,22.599995,23,20,512,4521
粤BDB7186,2019-09-01 00:07:14,114.114390,22.600166,41,121,512,4522
粤BDB7186,2019-09-01 00:07:25,114.112940,22.599936,38,147,512,5366
粤BDB7186,2019-09-01 00:08:23,114.112410,22.600504,0,151,512,4911
粤BDB7186,2019-09-01 00:08:43,114.112110,22.600600,16,128,512,4911
粤BDB7186,2019-09-01 00:08:53,114.111720,22.600428,11,135,512,8690
粤BDB7186,2019-09-01 00:09:53,114.111210,22.601294,0,12,0,8690
粤BDB7186,2019-09-01 00:10:04,114.111240,22.601318,8,178,0,8690
粤BDB7186,2019-09-01 00:10:51,114.112390,22.601496,8,81,0,1403
粤BDB7186,2019-09-01 00:12:03,114.112290,22.601158,0,101,0,1403
粤BDB7186,2019-09-01 00:12:33,114.112160,22.600834,16,99,0,4520
粤BDB7186,2019-09-01 00:13:43,114.111725,22.597712,0,102,0,5363
粤BDB7186,2019-09-01 00:14:13,114.111725,22.597712,0,102,0,5363
粤BDB7186,2019-09-01 00:15:34,114.111820,22.597778,0,99,0,5363
粤BDB7186,2019-09-01 00:15:44,114.111820,22.597778,0,99,0,5363
粤BDB7186,2019-09-01 00:16:14,114.111820,22.597778,0,99,0,5363
粤BDB7186,2019-09-01 00:17:54,114.111820,22.597778,0,99,0,5363
粤BDB7186,2019-09-01 00:18:04,114.111820,22.597778,0,99,0,5363
粤BDB7186,2019-09-01 00:18:54,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:19:04,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:20:24,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:21:54,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:22:04,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:22:34,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:23:14,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:24:44,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:25:14,114.111755,22.597685,0,102,0,5363
粤BDB7186,2019-09-01 00:26:04,114.111720,22.597595,0,101,0,5363
粤BDB7186,2019-09-01 00:27:23,114.111720,22.597595,4,101,0,5363
粤BDB7186,2019-09-01 00:27:44,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:28:04,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:29:14,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:29:34,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:29:44,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:29:54,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:30:24,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:32:14,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:32:24,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:32:48,114.111640,22.597502,0,101,0,5363
粤BDB7186,2019-09-01 00:33:03,114.111520,22.597180,38,101,512,4866
粤BDB7186,2019-09-01 00:33:33,114.109510,22.593080,64,100,512,5360
粤BDB7186,2019-09-01 00:34:53,114.114130,22.582644,53,79,512,31567
粤BDB7186,2019-09-01 00:35:33,114.116325,22.577421,61,77,512,23992
粤BDB7186,2019-09-01 00:35:54,114.117770,22.574526,56,83,512,27728
粤BDB7186,2019-09-01 00:36:53,114.116370,22.567621,49,96,512,31972
粤BDB7186,2019-09-01 00:37:53,114.114780,22.560658,58,83,512,31977
粤BDB7186,2019-09-01 00:38:44,114.115530,22.555925,29,93,512,24284
粤BDB7186,2019-09-01 00:39:34,114.115204,22.553898,0,100,512,28837
粤BDB7186,2019-09-01 00:39:44,114.115204,22.553898,2,100,512,28837
粤BDB7186,2019-09-01 00:40:13,114.113014,22.554104,38,139,512,32434
粤BDB7186,2019-09-01 00:40:23,114.111880,22.554290,43,140,512,32434
粤BDB7186,2019-09-01 00:40:39,114.110245,22.554180,38,114,512,24247
粤BDB7186,2019-09-01 00:40:44,114.109970,22.553830,30,104,512,24247
粤BDB7186,2019-09-01 00:41:46,114.107580,22.552814,5,138,512,31486
粤BDB7186,2019-09-01 00:42:23,114.104860,22.553381,32,126,512,24242
粤BDB7186,2019-09-01 00:42:29,114.104450,22.553186,12,108,512,24242
粤BDB7186,2019-09-01 00:42:44,114.104410,22.553143,0,87,512,24242
粤BDB7186,2019-09-01 00:42:53,114.104410,22.553143,8,87,512,24242
粤BDB7186,2019-09-01 00:43:03,114.104280,22.552970,5,97,512,24242
粤BDB7186,2019-09-01 00:43:13,114.104256,22.552800,5,86,512,24242
粤BDB7186,2019-09-01 00:43:23,114.104410,22.552538,19,79,512,29042
粤BDB7186,2019-09-01 00:43:30,114.104500,22.552217,0,95,512,29042
粤BDB7186,2019-09-01 00:43:34,114.104515,22.552216,0,95,512,29042
粤BDB7186,2019-09-01 00:43:40,114.104540,22.552190,14,87,512,29042
粤BDB7186,2019-09-01 00:43:40,114.104540,22.552190,14,87,0,29042
粤BDB7186,2019-09-01 00:43:41,114.104546,22.552158,16,84,0,29042
粤BDB7186,2019-09-01 00:44:44,114.105090,22.551077,0,87,0,27327
粤BDB7186,2019-09-01 00:46:03,114.102295,22.548475,18,106,0,31468
粤BDB7186,2019-09-01 00:46:33,114.101710,22.547825,7,106,0,29196
粤BDB7186,2019-09-01 00:47:44,114.099640,22.547554,23,154,0,27305
粤BDB7186,2019-09-01 00:48:23,114.099520,22.551170,25,0,0,26044
粤BDB7186,2019-09-01 00:49:17,114.099350,22.551840,21,152,0,26044
粤BDB7186,2019-09-01 00:49:33,114.097960,22.551914,42,134,0,26045
粤BDB7186,2019-09-01 00:50:33,114.091390,22.551850,6,134,0,22579
粤BDB7186,2019-09-01 00:50:53,114.089550,22.551771,43,134,0,22610
粤BDB7186,2019-09-01 00:51:23,114.085920,22.551720,48,133,0,29947
粤BDB7186,2019-09-01 00:53:03,114.081500,22.551718,40,133,0,22638
粤BDB7186,2019-09-01 00:53:13,114.080260,22.551695,52,134,0,22588
粤BDB7186,2019-09-01 00:53:54,114.075400,22.551573,34,131,0,22648
粤BDB7186,2019-09-01 00:55:54,114.068200,22.551115,0,134,0,26106
粤BDB7186,2019-09-01 00:57:13,114.063240,22.551420,17,133,0,23895
粤BDB7186,2019-09-01 00:57:22,114.062935,22.551380,1,129,0,23895
粤BDB7186,2019-09-01 00:57:53,114.062935,22.551380,10,129,0,23895
粤BDB7186,2019-09-01 00:58:33,114.058620,22.551580,14,161,0,32008
粤BDB7186,2019-09-01 00:58:35,114.058620,22.551655,21,2,0,32008
粤BDB7186,2019-09-01 00:58:37,114.058610,22.551756,20,174,0,32008
粤BDB7186,2019-09-01 00:58:46,114.058490,22.552092,20,178,0,32008
粤BDB7186,2019-09-01 00:59:08,114.058140,22.552376,4,101,0,26139
粤BDB7186,2019-09-01 01:00:13,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:01:14,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:01:24,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:02:14,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:03:14,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:03:17,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:03:44,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:03:53,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:04:14,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:05:53,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:06:04,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:06:54,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:07:04,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:08:24,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:09:24,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:09:54,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:10:53,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:11:14,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:11:54,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:12:24,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:12:44,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:13:04,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:13:24,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:13:34,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:14:14,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:15:23,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:15:51,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:16:24,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:16:53,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:17:03,114.058140,22.552376,1,101,0,26139
粤BDB7186,2019-09-01 01:17:13,114.058140,22.552376,1,101,0,26139
粤BDB7186,2019-09-01 01:17:23,114.058140,22.552376,2,101,0,26139
粤BDB7186,2019-09-01 01:19:03,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:19:06,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:19:22,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:19:33,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:20:33,114.058140,22.552376,0,101,0,26139
粤BDB7186,2019-09-01 01:20:53,114.058140,22.552376,0,101,0,26139
