粤BDD9478,2019-09-01 00:01:11,113.950300,22.689175,0,139,0,1234
粤BDD9478,2019-09-01 00:02:05,113.948700,22.687475,46,108,512,1233
粤BDD9478,2019-09-01 00:02:30,113.947230,22.686214,30,135,512,18991
粤BDD9478,2019-09-01 00:02:45,113.945900,22.686295,37,138,512,18991
粤BDD9478,2019-09-01 00:03:05,113.944360,22.686396,26,136,512,13933
粤BDD9478,2019-09-01 00:03:20,113.943370,22.686451,33,136,512,13933
粤BDD9478,2019-09-01 00:03:25,113.942910,22.686490,31,135,512,13942
粤BDD9478,2019-09-01 00:03:40,113.941770,22.686493,28,136,512,13888
粤BDD9478,2019-09-01 00:03:45,113.941376,22.686508,29,136,512,13888
粤BDD9478,2019-09-01 00:03:50,113.940970,22.686506,30,137,512,13888
粤BDD9478,2019-09-01 00:03:55,113.940570,22.686516,27,134,512,19076
粤BDD9478,2019-09-01 00:04:15,113.938850,22.687017,32,156,512,18992
粤BDD9478,2019-09-01 00:04:20,113.938630,22.687277,22,168,512,18992
粤BDD9478,2019-09-01 00:04:40,113.937970,22.688614,41,162,512,18993
粤BDD9478,2019-09-01 00:05:30,113.934770,22.691772,23,148,512,1276
粤BDD9478,2019-09-01 00:05:35,113.934456,22.691850,26,140,512,1276
粤BDD9478,2019-09-01 00:05:55,113.932915,22.692550,31,148,512,1277
粤BDD9478,2019-09-01 00:06:05,113.932190,22.692987,37,147,512,1277
粤BDD9478,2019-09-01 00:06:10,113.931630,22.693193,35,144,512,19001
粤BDD9478,2019-09-01 00:06:15,113.931175,22.693329,38,141,512,19001
粤BDD9478,2019-09-01 00:06:25,113.930046,22.693398,52,131,512,19001
粤BDD9478,2019-09-01 00:06:40,113.927880,22.693434,45,139,512,19117
粤BDD9478,2019-09-01 00:07:35,113.922424,22.694418,52,140,512,19102
粤BDD9478,2019-09-01 00:09:10,113.918330,22.697750,64,159,512,15755
粤BDD9478,2019-09-01 00:09:25,113.917790,22.698330,0,159,512,15755
粤BDD9478,2019-09-01 00:09:40,113.917790,22.698330,0,159,512,15755
粤BDD9478,2019-09-01 00:09:55,113.917180,22.698973,62,159,512,1282
粤BDD9478,2019-09-01 00:10:35,113.913740,22.704279,76,172,512,1284
粤BDD9478,2019-09-01 00:10:40,113.913360,22.705240,84,166,512,1284
粤BDD9478,2019-09-01 00:10:50,113.911770,22.706846,84,152,512,1285
粤BDD9478,2019-09-01 00:11:40,113.905420,22.710321,31,158,512,1286
粤BDD9478,2019-09-01 00:12:10,113.903000,22.712698,42,160,512,1286
粤BDD9478,2019-09-01 00:12:20,113.902450,22.713488,38,165,512,1287
粤BDD9478,2019-09-01 00:12:50,113.902016,22.716923,38,4,512,1289
粤BDD9478,2019-09-01 00:13:00,113.902150,22.717766,34,2,512,1290
粤BDD9478,2019-09-01 00:13:15,113.902270,22.719248,41,1,512,1290
粤BDD9478,2019-09-01 00:13:20,113.902300,22.719683,29,2,512,21679
粤BDD9478,2019-09-01 00:13:35,113.902330,22.720121,12,173,512,21679
粤BDD9478,2019-09-01 00:13:40,113.902336,22.720474,40,2,512,21679
粤BDD9478,2019-09-01 00:14:30,113.902664,22.728918,61,179,512,22919
粤BDD9478,2019-09-01 00:15:00,113.902626,22.730604,0,179,512,21648
粤BDD9478,2019-09-01 00:15:15,113.902626,22.730604,0,179,512,21648
粤BDD9478,2019-09-01 00:15:45,113.901855,22.730564,29,116,512,21649
粤BDD9478,2019-09-01 00:16:10,113.900280,22.729477,23,117,512,21650
粤BDD9478,2019-09-01 00:17:00,113.899796,22.729029,0,49,512,21650
粤BDD9478,2019-09-01 00:17:14,113.899796,22.729029,0,49,0,21650
粤BDD9478,2019-09-01 00:18:19,113.899796,22.729029,0,49,0,21650
粤BDD9478,2019-09-01 00:18:24,113.899796,22.729029,0,49,0,21650
粤BDD9478,2019-09-01 00:18:54,113.899920,22.729137,15,26,0,21650
粤BDD9478,2019-09-01 00:18:59,113.900154,22.729298,23,27,0,21650
粤BDD9478,2019-09-01 00:19:14,113.900900,22.729800,21,26,0,21649
粤BDD9478,2019-09-01 00:19:39,113.902350,22.730606,17,58,0,21649
粤BDD9478,2019-09-01 00:20:19,113.902480,22.726728,40,89,0,21727
粤BDD9478,2019-09-01 00:20:44,113.902430,22.725120,0,93,0,21638
粤BDD9478,2019-09-01 00:20:49,113.902430,22.725115,0,93,0,21638
粤BDD9478,2019-09-01 00:20:59,113.902430,22.725115,0,93,0,21638
粤BDD9478,2019-09-01 00:22:19,113.902120,22.719484,41,93,0,21679
粤BDD9478,2019-09-01 00:22:54,113.901750,22.715666,56,90,0,1289
粤BDD9478,2019-09-01 00:23:04,113.902016,22.714106,66,81,0,1288
粤BDD9478,2019-09-01 00:24:59,113.910270,22.707357,37,54,0,1285
粤BDD9478,2019-09-01 00:25:23,113.912370,22.706156,35,67,0,1285
粤BDD9478,2019-09-01 00:25:28,113.912700,22.705814,36,71,0,1285
粤BDD9478,2019-09-01 00:26:48,113.913795,22.702470,0,87,0,1283
粤BDD9478,2019-09-01 00:26:58,113.913795,22.702421,14,87,0,1283
粤BDD9478,2019-09-01 00:27:08,113.913880,22.701645,39,87,0,30074
粤BDD9478,2019-09-01 00:27:58,113.915115,22.695568,31,79,0,19805
粤BDD9478,2019-09-01 00:28:23,113.915650,22.694096,17,80,0,19110
粤BDD9478,2019-09-01 00:28:43,113.915980,22.693302,17,80,0,19936
粤BDD9478,2019-09-01 00:29:03,113.916150,22.692806,0,78,0,19936
粤BDD9478,2019-09-01 00:29:08,113.916150,22.692806,0,78,0,19936
粤BDD9478,2019-09-01 00:29:13,113.916170,22.692747,0,78,0,19936
粤BDD9478,2019-09-01 00:29:28,113.916390,22.692581,21,175,0,19936
粤BDD9478,2019-09-01 00:30:03,113.916115,22.693638,0,0,0,19110
粤BDD9478,2019-09-01 00:30:13,113.916115,22.693638,0,0,0,19110
粤BDD9478,2019-09-01 00:30:33,113.916115,22.693638,0,0,0,19110
粤BDD9478,2019-09-01 00:30:43,113.916115,22.693638,0,0,0,19110
粤BDD9478,2019-09-01 00:30:58,113.916115,22.693638,0,0,0,19110
粤BDD9478,2019-09-01 00:31:22,113.915890,22.693848,30,169,512,19110
粤BDD9478,2019-09-01 00:31:57,113.914150,22.699510,77,177,512,19805
粤BDD9478,2019-09-01 00:32:07,113.914000,22.701197,50,177,512,30074
粤BDD9478,2019-09-01 00:32:23,113.913850,22.701736,24,92,512,30074
粤BDD9478,2019-09-01 00:32:37,113.914000,22.699945,70,87,512,30074
粤BDD9478,2019-09-01 00:32:42,113.914110,22.698973,81,86,512,19805
粤BDD9478,2019-09-01 00:32:52,113.914550,22.696892,84,81,512,19805
粤BDD9478,2019-09-01 00:33:07,113.915500,22.694430,55,79,512,19110
粤BDD9478,2019-09-01 00:34:22,113.916900,22.691275,67,74,512,19937
粤BDD9478,2019-09-01 00:34:32,113.918030,22.689827,65,70,512,19937
粤BDD9478,2019-09-01 00:34:42,113.919340,22.688630,64,65,512,19104
粤BDD9478,2019-09-01 00:34:52,113.920780,22.687742,59,60,512,19053
粤BDD9478,2019-09-01 00:36:17,113.921530,22.677170,24,93,512,13845
粤BDD9478,2019-09-01 00:36:42,113.921520,22.677050,0,103,512,13845
粤BDD9478,2019-09-01 00:36:52,113.921520,22.677029,9,92,512,13845
粤BDD9478,2019-09-01 00:37:12,113.921100,22.674429,70,95,512,19852
粤BDD9478,2019-09-01 00:37:17,113.920880,22.673561,71,96,512,2171
粤BDD9478,2019-09-01 00:37:32,113.920350,22.671190,52,93,512,19923
粤BDD9478,2019-09-01 00:38:07,113.920265,22.665695,65,89,512,19879
粤BDD9478,2019-09-01 00:38:12,113.920260,22.664919,58,90,512,19879
粤BDD9478,2019-09-01 00:38:17,113.920260,22.664118,64,89,512,19885
粤BDD9478,2019-09-01 00:38:22,113.920170,22.663246,73,94,512,19885
粤BDD9478,2019-09-01 00:38:57,113.916850,22.656810,77,104,512,19814
粤BDD9478,2019-09-01 00:39:02,113.916336,22.655960,80,103,512,19815
粤BDD9478,2019-09-01 00:39:32,113.915280,22.653680,0,94,512,19816
粤BDD9478,2019-09-01 00:39:52,113.915130,22.653017,58,92,512,15763
粤BDD9478,2019-09-01 00:39:57,113.915090,22.652190,70,89,512,15763
粤BDD9478,2019-09-01 00:40:12,113.916180,22.649216,93,72,512,19818
粤BDD9478,2019-09-01 00:40:32,113.919560,22.645456,93,69,512,19835
粤BDD9478,2019-09-01 00:40:37,113.920400,22.644552,93,70,512,19835
粤BDD9478,2019-09-01 00:40:47,113.921875,22.642876,79,69,512,1961
粤BDD9478,2019-09-01 00:41:02,113.923790,22.640750,64,69,512,30322
粤BDD9478,2019-09-01 00:41:42,113.927605,22.636522,45,71,512,28269
粤BDD9478,2019-09-01 00:42:07,113.930370,22.633478,60,67,512,24099
粤BDD9478,2019-09-01 00:42:22,113.932365,22.631401,73,65,512,23636
粤BDD9478,2019-09-01 00:42:27,113.933040,22.630808,64,70,512,23637
粤BDD9478,2019-09-01 00:42:37,113.933716,22.629436,48,80,512,23637
粤BDD9478,2019-09-01 00:42:42,113.933890,22.628988,32,79,512,23637
粤BDD9478,2019-09-01 00:43:12,113.934425,22.625612,40,86,512,24828
粤BDD9478,2019-09-01 00:43:22,113.934425,22.625402,0,86,512,24828
粤BDD9478,2019-09-01 00:43:27,113.934425,22.625402,0,86,512,24828
粤BDD9478,2019-09-01 00:43:37,113.934425,22.625402,0,86,512,24828
粤BDD9478,2019-09-01 00:43:52,113.934520,22.624842,51,86,512,24828
粤BDD9478,2019-09-01 00:43:57,113.934620,22.624056,68,85,512,24828
粤BDD9478,2019-09-01 00:44:42,113.934430,22.614779,82,91,512,30287
粤BDD9478,2019-09-01 00:44:52,113.934280,22.613081,62,94,512,30287
粤BDD9478,2019-09-01 00:45:17,113.933205,22.609990,5,100,512,30284
粤BDD9478,2019-09-01 00:45:32,113.933160,22.609879,27,101,512,30284
粤BDD9478,2019-09-01 00:45:42,113.932526,22.608562,65,101,512,29152
粤BDD9478,2019-09-01 00:45:52,113.931305,22.607227,75,115,512,29160
粤BDD9478,2019-09-01 00:46:07,113.929140,22.605127,79,105,512,30281
粤BDD9478,2019-09-01 00:46:12,113.928650,22.604170,84,101,512,25551
粤BDD9478,2019-09-01 00:46:42,113.927090,22.598146,68,93,512,29637
粤BDD9478,2019-09-01 00:46:52,113.927480,22.596403,73,77,512,28274
粤BDD9478,2019-09-01 00:47:02,113.928310,22.594800,69,78,512,28274
粤BDD9478,2019-09-01 00:47:22,113.927200,22.591710,71,117,512,28274
粤BDD9478,2019-09-01 00:47:42,113.925090,22.589363,58,95,512,1968
粤BDD9478,2019-09-01 00:47:47,113.924965,22.588657,54,95,512,1968
粤BDD9478,2019-09-01 00:48:02,113.924850,22.586546,65,91,512,1968
粤BDD9478,2019-09-01 00:48:12,113.924820,22.584830,39,89,512,1968
粤BDD9478,2019-09-01 00:48:22,113.924835,22.584738,0,83,512,1968
粤BDD9478,2019-09-01 00:48:32,113.924835,22.584738,0,83,512,1968
粤BDD9478,2019-09-01 00:49:12,113.924835,22.584738,0,83,512,1968
粤BDD9478,2019-09-01 00:49:17,113.924835,22.584738,0,83,512,1968
粤BDD9478,2019-09-01 00:49:37,113.924820,22.584608,29,89,512,1968
粤BDD9478,2019-09-01 00:49:42,113.924840,22.584023,58,89,512,1968
粤BDD9478,2019-09-01 00:49:47,113.924860,22.583147,75,89,512,33003
粤BDD9478,2019-09-01 00:49:52,113.924870,22.582150,82,89,512,33003
粤BDD9478,2019-09-01 00:49:57,113.924904,22.581038,77,89,512,33003
粤BDD9478,2019-09-01 00:50:07,113.924950,22.579520,29,88,512,24485
粤BDD9478,2019-09-01 00:50:32,113.924960,22.579453,0,91,512,24485
粤BDD9478,2019-09-01 00:51:07,113.928085,22.579100,12,53,512,32779
粤BDD9478,2019-09-01 00:51:17,113.928120,22.579088,0,53,512,32779
粤BDD9478,2019-09-01 00:51:27,113.928120,22.579088,0,53,512,32779
粤BDD9478,2019-09-01 00:51:52,113.929184,22.578526,48,64,512,24482
粤BDD9478,2019-09-01 00:52:02,113.930140,22.577711,35,68,512,24482
粤BDD9478,2019-09-01 00:52:22,113.930435,22.577404,0,65,512,24482
粤BDD9478,2019-09-01 00:52:27,113.930520,22.577442,9,22,512,24482
粤BDD9478,2019-09-01 00:52:32,113.930620,22.577522,8,28,512,24482
粤BDD9478,2019-09-01 00:52:37,113.930760,22.577623,23,26,512,24482
粤BDD9478,2019-09-01 00:52:42,113.930980,22.577784,11,18,512,24482
粤BDD9478,2019-09-01 00:53:09,113.930990,22.577814,0,8,0,24482
粤BDD9478,2019-09-01 00:53:14,113.930990,22.577814,0,8,0,24482
粤BDD9478,2019-09-01 00:56:09,113.934006,22.574888,29,89,0,24476
粤BDD9478,2019-09-01 00:56:29,113.934040,22.572830,44,89,0,24475
粤BDD9478,2019-09-01 00:56:34,113.934070,22.572270,42,89,0,24475
粤BDD9478,2019-09-01 00:56:39,113.934080,22.571962,15,89,0,24475
粤BDD9478,2019-09-01 00:56:49,113.934044,22.571703,7,99,0,24475
粤BDD9478,2019-09-01 00:57:09,113.933240,22.571552,26,137,0,26700
粤BDD9478,2019-09-01 00:57:29,113.932240,22.571589,53,135,0,26700
粤BDD9478,2019-09-01 00:57:39,113.930626,22.571620,54,135,0,25549
粤BDD9478,2019-09-01 00:57:54,113.929190,22.571651,6,134,0,25549
粤BDD9478,2019-09-01 00:58:04,113.929170,22.571655,0,134,0,25549
粤BDD9478,2019-09-01 00:58:09,113.929170,22.571655,0,134,0,25549
粤BDD9478,2019-09-01 00:58:24,113.928050,22.571655,48,135,0,25549
粤BDD9478,2019-09-01 00:58:34,113.927140,22.571700,0,135,0,25549
粤BDD9478,2019-09-01 00:58:44,113.927150,22.571700,0,135,0,25549
粤BDD9478,2019-09-01 00:58:54,113.927150,22.571700,0,135,0,25549
粤BDD9478,2019-09-01 00:59:29,113.927150,22.571700,0,135,0,25549
粤BDD9478,2019-09-01 00:59:39,113.927150,22.571700,0,135,0,25549
粤BDD9478,2019-09-01 00:59:54,113.927150,22.571700,0,135,0,25549
粤BDD9478,2019-09-01 01:00:04,113.926870,22.571669,35,134,0,25549
粤BDD9478,2019-09-01 01:00:09,113.926220,22.571660,51,135,0,25549
粤BDD9478,2019-09-01 01:00:39,113.924610,22.572351,10,111,0,25505
粤BDD9478,2019-09-01 01:00:49,113.924576,22.571950,18,89,0,25505
粤BDD9478,2019-09-01 01:00:54,113.924570,22.571747,18,98,0,25505
粤BDD9478,2019-09-01 01:01:09,113.922530,22.571500,68,129,0,25505
