粤BDC1373,2019-09-01 00:01:08,113.874390,22.597158,37,158,512,19606
粤BDC1373,2019-09-01 00:01:18,113.873680,22.597834,36,157,512,19606
粤BDC1373,2019-09-01 00:01:58,113.869896,22.601427,37,159,512,20762
粤BDC1373,2019-09-01 00:02:07,113.869580,22.601753,2,158,512,20762
粤BDC1373,2019-09-01 00:02:57,113.867060,22.604258,49,159,512,19465
粤BDC1373,2019-09-01 00:03:37,113.866170,22.605380,21,169,512,19457
粤BDC1373,2019-09-01 00:03:47,113.865790,22.605816,40,157,512,19457
粤BDC1373,2019-09-01 00:04:17,113.863310,22.608002,57,156,512,19452
粤BDC1373,2019-09-01 00:04:58,113.859430,22.611933,56,156,512,19537
粤BDC1373,2019-09-01 00:05:18,113.857690,22.614025,45,165,512,17310
粤BDC1373,2019-09-01 00:06:18,113.855800,22.618574,21,1,512,17815
粤BDC1373,2019-09-01 00:06:38,113.856170,22.618850,2,37,512,17815
粤BDC1373,2019-09-01 00:06:58,113.857300,22.619219,39,36,512,17811
粤BDC1373,2019-09-01 00:07:07,113.858055,22.619432,8,44,512,17812
粤BDC1373,2019-09-01 00:07:08,113.858086,22.619417,4,62,512,17811
粤BDC1373,2019-09-01 00:07:14,113.858170,22.619436,23,31,512,17812
粤BDC1373,2019-09-01 00:07:18,113.858480,22.619526,36,36,512,17812
粤BDC1373,2019-09-01 00:07:38,113.859990,22.620080,20,13,512,17813
粤BDC1373,2019-09-01 00:07:48,113.859955,22.620571,15,165,512,17813
粤BDC1373,2019-09-01 00:08:07,113.859825,22.620935,0,175,0,17813
粤BDC1373,2019-09-01 00:08:09,113.859825,22.620935,0,175,0,17813
粤BDC1373,2019-09-01 00:08:37,113.859825,22.620935,0,175,0,17813
粤BDC1373,2019-09-01 00:09:17,113.859825,22.620935,0,175,0,17813
粤BDC1373,2019-09-01 00:09:27,113.859924,22.620680,12,82,0,17813
粤BDC1373,2019-09-01 00:10:07,113.857864,22.619335,26,123,0,17811
粤BDC1373,2019-09-01 00:10:23,113.856600,22.619001,13,136,0,17815
粤BDC1373,2019-09-01 00:10:27,113.856384,22.618935,13,118,0,17815
粤BDC1373,2019-09-01 00:10:37,113.856170,22.618935,9,125,0,17815
粤BDC1373,2019-09-01 00:10:57,113.855890,22.618917,7,125,512,17815
粤BDC1373,2019-09-01 00:11:07,113.855740,22.618944,8,162,512,17815
粤BDC1373,2019-09-01 00:11:28,113.855580,22.619370,13,171,512,17815
粤BDC1373,2019-09-01 00:11:56,113.854880,22.620779,27,137,512,15812
粤BDC1373,2019-09-01 00:12:16,113.853390,22.619808,35,113,512,15812
粤BDC1373,2019-09-01 00:13:08,113.848850,22.622070,56,160,512,15798
粤BDC1373,2019-09-01 00:13:58,113.844444,22.628366,69,167,512,22296
粤BDC1373,2019-09-01 00:14:08,113.843630,22.629827,55,164,512,20879
粤BDC1373,2019-09-01 00:14:18,113.842964,22.631008,44,163,512,20880
粤BDC1373,2019-09-01 00:14:57,113.839200,22.635190,41,160,512,22280
粤BDC1373,2019-09-01 00:16:47,113.827910,22.648281,56,162,512,20794
粤BDC1373,2019-09-01 00:17:17,113.824360,22.651909,69,157,512,21803
粤BDC1373,2019-09-01 00:18:18,113.822800,22.661263,55,5,512,19560
粤BDC1373,2019-09-01 00:19:02,113.823760,22.668085,64,179,512,20837
粤BDC1373,2019-09-01 00:19:08,113.823750,22.669262,69,179,512,25661
粤BDC1373,2019-09-01 00:19:18,113.823715,22.670944,73,179,512,20873
粤BDC1373,2019-09-01 00:19:24,113.823715,22.672000,66,0,512,20840
粤BDC1373,2019-09-01 00:19:38,113.823715,22.674213,63,179,512,25633
粤BDC1373,2019-09-01 00:19:58,113.823685,22.677479,57,179,512,20898
粤BDC1373,2019-09-01 00:20:08,113.823670,22.678862,64,179,512,21848
粤BDC1373,2019-09-01 00:20:38,113.824234,22.683578,63,11,512,20902
粤BDC1373,2019-09-01 00:21:47,113.828026,22.695196,71,176,512,14001
粤BDC1373,2019-09-01 00:22:27,113.827470,22.701954,61,2,512,17117
粤BDC1373,2019-09-01 00:22:37,113.827675,22.703413,55,4,512,16891
粤BDC1373,2019-09-01 00:22:47,113.828020,22.704916,63,5,512,16951
粤BDC1373,2019-09-01 00:24:38,113.834724,22.722797,51,10,512,14054
粤BDC1373,2019-09-01 00:25:28,113.836830,22.727892,26,8,512,14057
