粤BD95518,2019-09-01 00:00:10,114.005290,22.536556,64,129,512,31832
粤BD95518,2019-09-01 00:00:19,114.003780,22.536324,45,129,512,26067
粤BD95518,2019-09-01 00:00:34,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:00:46,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:01:04,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:01:06,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:01:10,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:01:40,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:01:46,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:01:52,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:01:55,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:02:10,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:02:13,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:02:19,114.003320,22.536259,0,129,512,26067
粤BD95518,2019-09-01 00:02:28,114.002870,22.536170,44,129,512,31836
粤BD95518,2019-09-01 00:02:52,113.999565,22.535542,57,129,512,28939
粤BD95518,2019-09-01 00:02:55,113.999100,22.535461,64,129,512,28939
粤BD95518,2019-09-01 00:03:04,113.997444,22.535177,69,130,512,25524
粤BD95518,2019-09-01 00:03:25,113.993470,22.535023,72,138,512,24976
粤BD95518,2019-09-01 00:03:31,113.992300,22.535221,74,141,512,26066
粤BD95518,2019-09-01 00:03:43,113.990030,22.535805,67,143,512,30156
粤BD95518,2019-09-01 00:03:55,113.987915,22.536327,60,140,512,30156
粤BD95518,2019-09-01 00:03:57,113.987430,22.536367,62,136,512,25526
粤BD95518,2019-09-01 00:04:01,113.986920,22.536379,64,136,512,25526
粤BD95518,2019-09-01 00:04:09,113.985350,22.536413,63,135,512,25526
粤BD95518,2019-09-01 00:04:25,113.982956,22.536460,61,135,512,31873
粤BD95518,2019-09-01 00:05:22,113.973700,22.538240,66,149,512,33190
粤BD95518,2019-09-01 00:05:40,113.971596,22.539140,37,146,512,25527
粤BD95518,2019-09-01 00:05:43,113.971310,22.539234,39,145,512,25527
粤BD95518,2019-09-01 00:05:58,113.969330,22.539967,67,145,512,25528
粤BD95518,2019-09-01 00:06:16,113.966150,22.541159,68,145,512,25529
粤BD95518,2019-09-01 00:06:31,113.963880,22.541990,27,146,512,24584
粤BD95518,2019-09-01 00:06:37,113.963650,22.542086,3,146,512,24584
粤BD95518,2019-09-01 00:06:42,113.963640,22.542100,0,156,512,24584
粤BD95518,2019-09-01 00:06:58,113.963380,22.542189,37,144,512,24584
粤BD95518,2019-09-01 00:07:01,113.963080,22.542301,48,145,512,24584
粤BD95518,2019-09-01 00:07:04,113.962710,22.542448,57,146,512,24584
粤BD95518,2019-09-01 00:07:18,113.960556,22.543186,33,142,512,25034
粤BD95518,2019-09-01 00:07:25,113.960230,22.543282,2,143,512,25034
粤BD95518,2019-09-01 00:07:28,113.960210,22.543278,0,143,512,25034
粤BD95518,2019-09-01 00:07:36,113.960210,22.543278,0,143,512,25034
粤BD95518,2019-09-01 00:08:22,113.955110,22.543470,62,134,512,24814
粤BD95518,2019-09-01 00:08:25,113.954600,22.543467,61,134,512,24814
粤BD95518,2019-09-01 00:08:34,113.953070,22.543442,67,134,512,24814
粤BD95518,2019-09-01 00:08:37,113.952530,22.543428,64,134,512,24814
粤BD95518,2019-09-01 00:08:55,113.950050,22.543404,27,131,512,25530
粤BD95518,2019-09-01 00:09:04,113.949620,22.543394,6,133,512,25530
粤BD95518,2019-09-01 00:09:25,113.949524,22.543419,0,134,512,25530
粤BD95518,2019-09-01 00:09:37,113.949524,22.543419,0,134,512,25530
粤BD95518,2019-09-01 00:09:52,113.949524,22.543419,0,134,512,25530
粤BD95518,2019-09-01 00:10:51,113.945280,22.543215,63,133,512,25531
粤BD95518,2019-09-01 00:11:04,113.943190,22.543110,68,134,512,26808
粤BD95518,2019-09-01 00:11:43,113.935820,22.542768,70,133,512,25534
粤BD95518,2019-09-01 00:11:52,113.934160,22.542696,67,133,512,32308
粤BD95518,2019-09-01 00:12:07,113.931360,22.542658,67,136,512,25535
粤BD95518,2019-09-01 00:12:22,113.928635,22.542864,71,136,512,25566
粤BD95518,2019-09-01 00:12:25,113.928060,22.542887,72,136,512,25566
粤BD95518,2019-09-01 00:12:28,113.927475,22.542913,72,136,512,25566
粤BD95518,2019-09-01 00:12:31,113.926920,22.542946,72,134,512,25618
粤BD95518,2019-09-01 00:12:37,113.925730,22.542970,72,136,512,29316
粤BD95518,2019-09-01 00:12:43,113.924560,22.543024,68,136,512,29316
粤BD95518,2019-09-01 00:12:46,113.924010,22.543045,64,135,512,29316
粤BD95518,2019-09-01 00:12:49,113.923500,22.543062,58,135,512,25537
粤BD95518,2019-09-01 00:13:10,113.920654,22.543196,44,135,512,32323
粤BD95518,2019-09-01 00:13:13,113.920310,22.543200,35,135,512,32323
粤BD95518,2019-09-01 00:13:34,113.919850,22.543213,0,137,512,23514
粤BD95518,2019-09-01 00:13:43,113.919580,22.543238,27,136,512,23514
粤BD95518,2019-09-01 00:13:49,113.919044,22.543245,36,134,512,23514
粤BD95518,2019-09-01 00:14:07,113.917244,22.543327,41,136,512,32804
粤BD95518,2019-09-01 00:14:10,113.916916,22.543356,41,136,512,32804
粤BD95518,2019-09-01 00:14:18,113.915924,22.543425,44,141,512,24520
粤BD95518,2019-09-01 00:14:30,113.914410,22.543820,51,145,512,24520
粤BD95518,2019-09-01 00:14:36,113.913640,22.544094,49,145,512,28013
粤BD95518,2019-09-01 00:14:42,113.912920,22.544384,49,147,512,28013
粤BD95518,2019-09-01 00:15:28,113.909164,22.549425,57,165,512,24566
粤BD95518,2019-09-01 00:15:37,113.908590,22.550571,53,166,512,24567
粤BD95518,2019-09-01 00:16:19,113.905140,22.555885,51,161,512,22108
粤BD95518,2019-09-01 00:16:25,113.904625,22.556463,48,161,512,22108
