粤BDA7135,2019-09-01 00:01:40,114.145690,22.555475,64,134,0,14312
粤BDA7135,2019-09-01 00:02:06,114.141320,22.555944,53,148,0,26763
粤BDA7135,2019-09-01 00:02:10,114.140884,22.556313,57,158,0,26763
粤BDA7135,2019-09-01 00:02:56,114.138900,22.554182,49,98,0,26745
粤BDA7135,2019-09-01 00:03:40,114.135340,22.548574,46,106,0,25964
粤BDA7135,2019-09-01 00:04:20,114.133360,22.546438,38,118,0,31596
粤BDA7135,2019-09-01 00:06:20,114.124750,22.541693,0,139,0,30573
粤BDA7135,2019-09-01 00:06:58,114.122826,22.540878,29,145,0,26411
粤BDA7135,2019-09-01 00:07:40,114.121630,22.541044,14,67,0,26450
粤BDA7135,2019-09-01 00:08:00,114.121290,22.540106,10,90,0,25406
粤BDA7135,2019-09-01 00:08:46,114.121240,22.539988,0,99,0,25408
粤BDA7135,2019-09-01 00:10:40,114.121240,22.539988,0,99,0,25408
粤BDA7135,2019-09-01 00:11:00,114.121240,22.539988,0,99,0,25408
粤BDA7135,2019-09-01 00:11:20,114.121240,22.539988,0,99,0,25408
粤BDA7135,2019-09-01 00:12:00,114.121240,22.539988,0,99,0,25408
粤BDA7135,2019-09-01 00:15:55,114.121370,22.539920,5,0,0,25408
粤BDA7135,2019-09-01 00:16:32,114.120020,22.538736,12,150,0,26413
粤BDA7135,2019-09-01 00:16:33,114.119980,22.538734,12,153,0,26413
粤BDA7135,2019-09-01 00:16:39,114.119840,22.538810,19,63,0,26439
粤BDA7135,2019-09-01 00:16:40,114.119810,22.538849,19,174,0,26439
粤BDA7135,2019-09-01 00:17:13,114.119590,22.539210,0,164,0,26439
粤BDA7135,2019-09-01 00:17:34,114.119500,22.539299,9,145,0,26439
粤BDA7135,2019-09-01 00:18:02,114.118904,22.540077,15,173,512,26440
粤BDA7135,2019-09-01 00:18:03,114.118920,22.540154,15,0,512,26440
粤BDA7135,2019-09-01 00:18:07,114.119000,22.540327,28,24,512,26440
粤BDA7135,2019-09-01 00:18:43,114.120040,22.541458,0,19,512,25407
粤BDA7135,2019-09-01 00:21:13,114.117195,22.546144,0,174,512,25957
粤BDA7135,2019-09-01 00:21:43,114.117195,22.546144,0,174,512,25957
粤BDA7135,2019-09-01 00:22:03,114.117195,22.546144,0,174,512,25957
粤BDA7135,2019-09-01 00:22:13,114.117195,22.546144,0,174,512,25957
粤BDA7135,2019-09-01 00:22:43,114.117010,22.547304,37,173,512,24298
粤BDA7135,2019-09-01 00:23:12,114.116520,22.549616,28,2,512,24308
粤BDA7135,2019-09-01 00:23:17,114.116550,22.549940,6,26,512,24308
粤BDA7135,2019-09-01 00:25:03,114.117516,22.551645,43,14,512,23963
粤BDA7135,2019-09-01 00:25:13,114.118065,22.552477,12,30,512,24273
粤BDA7135,2019-09-01 00:25:36,114.118400,22.552237,25,126,512,24273
粤BDA7135,2019-09-01 00:26:03,114.117660,22.551361,0,143,512,23963
粤BDA7135,2019-09-01 00:26:13,114.117660,22.551361,2,143,512,23963
