2019-09-01 01:22:38,粤BDA3627,123685,1567271844000,1567272155000,15.5,3.38,2.286,0.0010,0:1:43,1,ffffffffffffffffffff,0.0,114.252255,22.716726666666666,114.26055833333334,22.731675
2019-09-01 01:22:42,粤BD92005,111167,1567271947000,1567272123000,13.0,3.38,1.578,1.437,0:0:27,1,ffffffffffffffffffff,0.0,114.0565,22.51907,114.05008333333333,22.511691666666668
2019-09-01 01:22:44,粤BDD5480,76719,1567271013000,1567272133000,53.5,2.6,12.753,0.045,0:3:35,1,00000000000000000000,0.0,114.12605833333333,22.548556666666666,114.14576333333333,22.632015
2019-09-01 01:22:49,粤BDB6885,59469,1567271999000,1567272165000,13.0,3.38,0.862,0.018,0:0:17,1,ffffffffffffffffffff,0.0,114.10365666666667,22.552293333333335,114.1041,22.556176666666666
2019-09-01 01:22:53,粤BD43008,120223,1567269590000,1567272115000,117.5,3.38,31.776,2.322,0:4:27,1,ffffffffffffffffffff,0.0,113.91060166666666,22.487628333333333,114.13787166666667,22.583628333333333
2019-09-01 01:22:57,粤BD91655,49129,1567271294000,1567272156000,32.0,3.38,6.812,8.583,0:3:10,1,ffffffffffffffffffff,0.0,114.11162333333333,22.602123333333335,114.145625,22.62441
2019-09-01 01:22:57,粤BD91655,49129,1567271294000,1567272156000,32.0,3.38,6.812,8.583,0:3:10,1,ffffffffffffffffffff,0.0,114.11162333333333,22.602123333333335,114.145625,22.62441
2019-09-01 01:22:57,粤BD91655,49129,1567271294000,1567272156000,32.0,3.38,6.812,8.583,0:3:10,1,ffffffffffffffffffff,0.0,114.11162333333333,22.602123333333335,114.145625,22.62441
2019-09-01 01:22:57,粤BDE0781,113190,1567271475000,1567272146000,28.5,2.6,5.873,0.122,0:2:9,1,00000000000000000000,0.0,113.94493333333334,22.545331666666666,113.90788166666667,22.557696666666665
2019-09-01 01:22:58,粤BD91655,49129,1567271294000,1567272156000,32.0,3.38,6.812,8.583,0:3:10,1,ffffffffffffffffffff,0.0,114.11162333333333,22.602123333333335,114.145625,22.62441
2019-09-01 01:23:15,粤BD94159,122632,1567271716000,1567272159000,24.5,3.38,5.167,3.375,0:0:36,1,ffffffffffffffffffff,0.0,114.05818333333333,22.53658666666667,114.019215,22.537386666666666
2019-09-01 01:23:15,粤BDC3572,129810,1567271972000,1567272191000,13.0,2.6,1.233,2.96,0:0:44,1,00000000000000000000,0.0,114.03311666666667,22.638445,114.02912333333333,22.63336
2019-09-01 01:23:19,粤BDD8327,81228,1567271675000,1567272141000,18.0,2.6,2.935,0.315,0:1:54,1,00000000000000000000,0.0,114.04315833333334,22.524876666666668,114.05745,22.523678333333333
2019-09-01 01:23:27,粤BDB4895,108950,1567271826000,1567272196000,20.5,2.6,3.801,2.295,0:1:34,1,00000000000000000000,0.0,113.89608666666666,22.5694,113.86893333333333,22.569398333333332
2019-09-01 01:23:45,粤BDA1040,87128,1567271879000,1567272218000,15.0,2.6,2.091,2.62,0:1:15,1,00000000000000000000,0.0,114.118525,22.551956666666666,114.12495833333334,22.560145
2019-09-01 01:23:59,粤BDD3497,132398,1567271994000,1567272218000,14.0,2.6,2.176,4.418,0:0:0,1,00000000000000000000,0.0,114.13191833333333,22.6149,114.13396333333333,22.626013333333333
2019-09-01 01:24:12,粤BDE1063,66006,1567271836000,1567272232000,20.0,3.38,3.948,5.126,0:0:26,1,ffffffffffffffffffff,0.0,114.06783833333333,22.523963333333334,114.05769,22.523703333333334
2019-09-01 01:24:18,粤BDD9376,133728,1567271949000,1567272213000,16.0,3.38,2.746,0.71,0:0:1,1,ffffffffffffffffffff,0.0,114.09222,22.541556666666665,114.11371166666666,22.54418
2019-09-01 01:24:20,粤BDD5979,75847,1567271928000,1567272253000,16.0,2.6,2.528,0.127,0:0:43,1,00000000000000000000,0.0,114.12849333333334,22.550141666666665,114.143495,22.552653333333332
2019-09-01 01:24:27,粤BDD5297,42347,1567271980000,1567272262000,16.5,2.6,2.91,0.682,0:0:10,1,00000000000000000000,0.0,114.09200333333334,22.543248333333334,114.07708666666667,22.535473333333332
2019-09-01 01:24:29,粤B0M93C,70762,1567271673000,1567272228000,26.0,3.38,5.261,5.968,0:2:1,1,ffffffffffffffffffff,0.0,114.07900833333333,22.540396666666666,114.10765833333333,22.561428333333332
2019-09-01 01:24:33,粤BDD3231,116874,1567270368000,1567272245000,114.0,2.6,31.582,0.092,0:1:12,1,00000000000000000000,0.0,114.03983833333334,22.55353,113.94259833333334,22.761176666666668
2019-09-01 01:24:44,粤BD88313,41170,1567271467000,1567272249000,30.5,3.38,6.845,1.848,0:0:55,1,ffffffffffffffffffff,0.0,114.116445,22.550141666666665,114.13716666666667,22.586
2019-09-01 01:24:55,粤B5L26Y,36151,1567272402000,1567272909000,28.0,3.38,6.14,12.329,0:0:49,1,ffffffffffffffffffff,0.0,114.06779833333333,22.52396166666667,114.110075,22.542875
2019-09-01 01:25:03,粤BDC1346,54152,1567271879000,1567272270000,18.0,3.38,3.241,2.28,0:0:42,1,ffffffffffffffffffff,0.0,114.05728,22.525795,114.068135,22.521551666666667
2019-09-01 01:25:18,粤BD91880,122786,1567270594000,1567272302000,79.0,3.38,20.343,0.441,0:4:55,1,ffffffffffffffffffff,0.0,114.138725,22.61122,114.23887,22.56487
2019-09-01 01:25:27,粤BDE1245,26397,1567271682000,1567272177000,19.5,2.6,3.424,0.054,0:1:51,1,00000000000000000000,0.0,114.11674333333333,22.550001666666667,114.13197666666667,22.563243333333332
2019-09-01 01:25:47,粤BDD2843,27856,1567270981000,1567272299000,70.0,2.6,18.496,5.168,0:1:3,1,00000000000000000000,0.0,113.98717833333333,22.529778333333333,114.00957666666666,22.636871666666668
2019-09-01 01:25:58,粤BDD7269,73216,1567271099000,1567272347000,60.0,2.6,15.665,1.345,0:0:47,1,00000000000000000000,0.0,114.04892833333334,22.567243333333334,114.130615,22.600095
2019-09-01 01:25:58,粤BD95185,22062,1567272121000,1567272352000,13.0,3.38,1.516,4.065,0:1:5,1,ffffffffffffffffffff,0.0,113.88085666666667,22.556068333333332,113.87984,22.566086666666667
2019-09-01 01:26:00,粤BDE0429,74537,1567271917000,1567272297000,15.5,2.6,2.155,15.188,0:2:0,1,00000000000000000000,0.0,114.13108166666666,22.548873333333333,114.11758,22.538415
2019-09-01 01:26:11,粤B9L61Y,76734,1567271992000,1567272474000,24.0,3.38,4.576,0.701,0:2:11,1,ffffffffffffffffffff,0.0,114.05319666666666,22.52588,114.042305,22.559723333333334
2019-09-01 01:26:15,粤B0K61U,136587,1567271791000,1567272314000,30.0,3.38,6.782,2.778,0:0:44,1,ffffffffffffffffffff,0.0,114.04167666666666,22.520598333333332,114.011305,22.566086666666667
2019-09-01 01:26:21,粤BDD7658,131186,1567270847000,1567272293000,65.5,2.6,16.628,17.05,0:3:39,1,00000000000000000000,0.0,113.809955,22.626641666666668,113.80650833333333,22.700778333333332
2019-09-01 01:26:36,粤BD84408,113680,1567272009000,1567272373000,21.0,3.38,4.058,0.0,0:0:56,1,ffffffffffffffffffff,0.0,113.96352666666667,22.54346333333333,113.92856333333333,22.545768333333335
2019-09-01 01:26:39,粤BDE0917,116347,1567271952000,1567272249000,14.0,2.6,1.746,0.516,0:1:42,1,00000000000000000000,0.0,114.11665,22.551975,114.10177333333333,22.552481666666665
2019-09-01 01:26:40,粤BD02703,9000069232,1567271741000,1567272387000,25.0,3.38,4.976,3.666,0:2:24,1,ffffffffffffffffffff,0.0,113.877065,22.594338333333333,113.883815,22.572221666666668
2019-09-01 01:27:21,粤BDD6920,43251,1567271999000,1567272318000,16.5,2.6,2.737,5.138,0:0:49,1,00000000000000000000,0.0,114.031845,22.630325,114.04605666666667,22.641895
2019-09-01 01:27:22,粤BDD4652,136966,1567272133000,1567272417000,13.5,2.6,1.516,12.357,0:1:36,1,00000000000000000000,0.0,114.1214,22.603238333333334,114.11186833333333,22.6028
2019-09-01 01:27:40,粤BDB6080,113039,1567271582000,1567272412000,36.0,3.38,8.471,0.781,0:1:11,1,ffffffffffffffffffff,0.0,114.11647,22.54954,114.06818333333334,22.521741666666667
2019-09-01 01:27:41,粤BDD6771,44943,1567271465000,1567272448000,38.0,2.6,7.845,0.211,0:5:17,1,00000000000000000000,0.0,114.07109,22.623078333333332,114.0267,22.653156666666668
2019-09-01 01:27:51,粤B2K21R,42162,1567272266000,1567272604000,18.0,3.38,3.351,9.059,0:0:12,1,ffffffffffffffffffff,0.0,114.06771833333333,22.52398,114.05715666666667,22.525993333333332
2019-09-01 01:28:26,粤BDD7825,137540,1567271597000,1567272474000,38.0,2.6,9.004,19.289,0:1:17,1,00000000000000000000,0.0,114.06711333333334,22.51917,114.10402,22.555958333333333
2019-09-01 01:28:45,粤BDD3940,57316,1567271867000,1567272522000,26.0,2.6,4.877,15.955,0:3:17,1,00000000000000000000,0.0,114.020785,22.538273333333333,114.04295166666667,22.52481
2019-09-01 01:28:50,粤BDD9146,122397,1567271791000,1567272527000,35.5,2.6,8.123,0.803,0:1:43,1,00000000000000000000,0.0,114.11706833333334,22.551031666666667,114.06430833333333,22.5378
2019-09-01 01:28:50,粤BDD8450,137094,1567271342000,1567272474000,47.0,2.6,11.632,0.0010,0:1:24,1,00000000000000000000,0.0,114.10956833333333,22.630935,114.183595,22.639088333333333
2019-09-01 01:29:15,粤B3L09Q,120236,1567271780000,1567272438000,31.0,3.38,7.061,7.119,0:0:33,1,ffffffffffffffffffff,0.0,114.06779333333333,22.52396166666667,114.11373166666667,22.543888333333335
2019-09-01 01:29:28,粤BD94776,115992,1567271608000,1567272556000,33.5,3.38,6.991,3.314,0:4:30,1,ffffffffffffffffffff,0.0,113.83026166666667,22.6325,113.854785,22.604163333333332
2019-09-01 01:29:46,粤BDD1560,26351,1567272442000,1567272584000,13.0,2.6,1.116,14.116,0:0:36,1,00000000000000000000,0.0,114.043155,22.558195,114.03731833333333,22.565828333333332
2019-09-01 01:30:01,粤BDD7365,102932,1567271095000,1567272579000,89.0,2.6,24.058,4.83,0:1:41,1,00000000000000000000,0.0,113.91977833333333,22.514711666666667,113.92852,22.68442
2019-09-01 01:30:05,粤BDD5480,76719,1567272364000,1567272583000,13.0,2.6,1.64,1.84,0:0:59,1,00000000000000000000,0.0,114.15204166666666,22.627458333333333,114.15257333333334,22.614891666666665
2019-09-01 01:30:14,粤BD86628,112999,1567272124000,1567272580000,19.0,3.38,3.074,0.656,0:2:44,1,ffffffffffffffffffff,0.0,113.89582,22.552266666666668,113.89199333333333,22.561506666666666
2019-09-01 01:30:16,粤BDD7015,113413,1567271792000,1567272479000,35.5,2.6,8.516,4.293,0:0:19,1,00000000000000000000,0.0,113.95099,22.546426666666665,113.98178666666666,22.56422166666667
2019-09-01 01:30:17,粤BD40381,47701,1567272204000,1567272587000,16.5,3.38,2.517,1.152,0:1:41,1,ffffffffffffffffffff,0.0,114.11234,22.60133,114.11321,22.587598333333332
2019-09-01 01:30:28,粤B8M12A,120836,1567271687000,1567272596000,40.0,3.38,8.855,1.449,0:4:16,1,ffffffffffffffffffff,0.0,113.86669166666667,22.573328333333333,113.90234333333333,22.517956666666667
2019-09-01 01:30:34,粤B2K67P,50206,1567271750000,1567272281000,20.0,3.38,2.971,1.695,0:3:52,1,ffffffffffffffffffff,0.0,114.09470833333333,22.554965,114.07790666666666,22.543413333333334
2019-09-01 01:30:42,粤BDD0437,27780,1567272155000,1567272539000,18.0,2.6,3.094,0.191,0:1:13,1,00000000000000000000,0.0,114.1025,22.561646666666668,114.11375,22.544193333333332
2019-09-01 01:30:51,粤BDC7396,77739,1567272056000,1567272599000,26.5,2.6,5.678,0.18,0:1:2,1,00000000000000000000,0.0,114.02487,22.527163333333334,114.01137,22.54266
2019-09-01 01:31:13,粤BDD5979,75847,1567272295000,1567272670000,25.5,2.6,5.607,0.0090,0:0:15,1,00000000000000000000,0.0,114.14352666666667,22.552613333333333,114.19069333333333,22.556113333333332
2019-09-01 01:31:30,粤BDB9093,136593,1567271099000,1567272659000,44.5,3.38,7.279,0.066,0:16:30,1,ffffffffffffffffffff,0.0,114.018445,22.536815,114.06019333333333,22.525873333333333
2019-09-01 01:31:45,粤BD43008,120223,1567272321000,1567272644000,13.0,3.38,1.665,0.0060,0:1:24,1,ffffffffffffffffffff,0.0,114.13787166666667,22.583628333333333,114.12591666666667,22.58860333333333
2019-09-01 01:31:45,粤BD81703,118315,1567271589000,1567272565000,37.5,3.38,8.803,0.0010,0:1:18,1,ffffffffffffffffffff,0.0,114.08547,22.572588333333332,114.13991833333333,22.61461
2019-09-01 01:31:56,粤BDA3518,62565,1567271815000,1567272691000,46.5,2.6,11.569,1.167,0:0:58,1,00000000000000000000,0.0,113.97809333333333,22.540353333333332,114.05049333333334,22.567278333333334
2019-09-01 01:32:04,粤BD75878,58841,1567272288000,1567272720000,18.0,3.38,3.264,0.85,0:0:50,1,ffffffffffffffffffff,0.0,114.11544166666667,22.545255,114.13823333333333,22.546381666666665
2019-09-01 01:32:13,粤BDD5297,42347,1567272354000,1567272716000,18.5,2.6,3.405,0.02,0:0:23,1,00000000000000000000,0.0,114.07694666666667,22.535545,114.06799,22.521565
2019-09-01 01:32:27,粤BD55402,133148,1567272384000,1567272680000,13.5,3.38,1.722,1.29,0:1:12,1,ffffffffffffffffffff,0.0,114.11787,22.548178333333333,114.130905,22.554373333333334
2019-09-01 01:32:31,粤BD88313,41170,1567272565000,1567272742000,13.0,3.38,1.142,0.631,0:0:2,1,ffffffffffffffffffff,0.0,114.13408666666666,22.58592833333333,114.12911666666666,22.591573333333333
2019-09-01 01:32:47,粤BD02703,9000069232,1567272490000,1567272756000,15.5,3.38,2.462,0.401,0:0:34,1,ffffffffffffffffffff,0.0,113.88657333333333,22.570266666666665,113.89851333333333,22.563433333333332
2019-09-01 01:33:34,粤BDD3480,106662,1567271760000,1567272802000,37.0,2.6,8.382,0.013,0:2:31,1,00000000000000000000,0.0,114.07239666666666,22.585141666666665,114.08707,22.540946666666667
2019-09-01 01:33:38,粤BDD4348,19104,1567272118000,1567272794000,26.5,3.38,5.38,3.14,0:2:28,1,ffffffffffffffffffff,0.0,114.07090166666667,22.548046666666668,114.11652333333333,22.552103333333335
2019-09-01 01:34:07,粤BD89130,117967,1567272260000,1567272841000,30.5,3.38,6.915,1.098,0:1:0,1,ffffffffffffffffffff,0.0,114.10368333333334,22.553,114.06530333333333,22.574946666666666
2019-09-01 01:34:09,粤BD95281,108670,1567269742000,1567272814000,176.0,3.38,49.299,0.134,0:3:26,1,ffffffffffffffffffff,0.0,113.88580333333333,22.570996666666666,113.88567166666667,22.571223333333332
2019-09-01 01:34:32,粤BD90580,117318,1567272164000,1567272782000,20.0,3.38,2.831,0.985,0:4:46,1,ffffffffffffffffffff,0.0,114.01498,22.655635,114.030285,22.666901666666668
2019-09-01 01:34:36,粤B1N72S,40705,1567272631000,1567273097000,20.5,3.38,4.159,6.746,0:0:11,1,ffffffffffffffffffff,0.0,114.067805,22.52389,114.05491833333333,22.524243333333335
2019-09-01 01:34:36,粤BDD7317,83575,1567272476000,1567272753000,19.5,2.6,3.772,4.181,0:0:7,1,00000000000000000000,0.0,114.07878833333334,22.53414,114.05989333333333,22.533576666666665
2019-09-01 01:34:43,粤BDD8439,129021,1567272391000,1567272776000,16.5,2.6,2.322,2.882,0:2:8,1,00000000000000000000,0.0,113.919085,22.540243333333333,113.92696666666667,22.549236666666665
2019-09-01 01:34:46,粤BDD9376,133728,1567272444000,1567272870000,15.5,3.38,2.151,0.01,0:1:53,1,ffffffffffffffffffff,0.0,114.11371166666666,22.54418,114.12976,22.54547833333333
2019-09-01 01:34:46,粤BDD9376,133728,1567272444000,1567272870000,15.5,3.38,2.151,0.01,0:1:53,1,ffffffffffffffffffff,0.0,114.11371166666666,22.54418,114.12976,22.54547833333333
2019-09-01 01:34:47,粤BD81950,23058,1567271808000,1567272880000,64.0,3.38,16.914,4.334,0:0:43,1,ffffffffffffffffffff,0.0,114.02016,22.534648333333333,113.90027833333333,22.56575
2019-09-01 01:34:50,粤BDA1040,87128,1567272451000,1567272874000,18.0,2.6,3.151,1.864,0:0:48,1,00000000000000000000,0.0,114.11783833333334,22.568873333333332,114.119685,22.59101666666667
2019-09-01 01:34:53,粤BD06547,76776,1567272275000,1567272860000,21.5,3.38,3.599,0.361,0:3:21,1,ffffffffffffffffffff,0.0,113.885795,22.585145,113.88552833333334,22.573591666666665
2019-09-01 01:35:01,粤BDD1317,126165,1567272522000,1567272898000,15.0,2.6,2.1,0.462,0:1:34,1,00000000000000000000,0.0,114.05892833333333,22.518725,114.05735166666666,22.51446
2019-09-01 01:35:02,粤BD88737,134229,1567271629000,1567272878000,62.5,3.38,16.026,1.118,0:2:37,1,ffffffffffffffffffff,0.0,114.08462666666667,22.54339166666667,114.09586666666667,22.628058333333332
2019-09-01 01:35:08,粤BDD2428,45122,1567272404000,1567272874000,22.0,2.6,4.147,3.567,0:1:25,1,00000000000000000000,0.0,113.91661333333333,22.520363333333332,113.92577166666666,22.495025
2019-09-01 01:35:08,粤B1M53T,78174,1567271315000,1567272888000,69.5,3.38,17.528,0.023,0:4:26,1,ffffffffffffffffffff,0.0,114.05891,22.52051833333333,114.121725,22.594236666666667
2019-09-01 01:35:08,粤BD95185,22062,1567272441000,1567272853000,20.0,3.38,3.872,0.341,0:0:36,1,ffffffffffffffffffff,0.0,113.877665,22.564393333333335,113.89574,22.575678333333332
2019-09-01 01:35:10,粤BD95508,9000053403,1567271286000,1567272869000,95.5,3.38,26.17,14.129,0:0:30,1,ffffffffffffffffffff,0.0,113.8099,22.626821666666668,113.982445,22.538776666666667
2019-09-01 01:35:18,粤BDD1466,132450,1567272539000,1567272909000,22.5,2.6,4.725,2.14,0:0:1,1,00000000000000000000,0.0,114.06781666666667,22.523891666666668,114.042845,22.527533333333334
2019-09-01 01:35:39,粤BDD0252,127045,1567272422000,1567272868000,20.0,2.6,3.306,1.414,0:2:17,1,00000000000000000000,0.0,113.89312333333334,22.57976,113.90401333333334,22.558413333333334
2019-09-01 01:35:49,粤BDE0570,80249,1567272204000,1567272896000,26.0,2.6,4.857,8.005,0:3:42,1,00000000000000000000,0.0,114.05079166666667,22.56719,114.07153666666666,22.548161666666665
2019-09-01 01:35:52,粤BDD1537,89073,1567272209000,1567272934000,39.0,2.6,9.537,2.229,0:0:25,1,00000000000000000000,0.0,113.933745,22.629235,113.92106833333334,22.567331666666668
2019-09-01 01:36:10,粤BDD4652,136966,1567272560000,1567272960000,20.5,2.6,3.503,0.275,0:2:7,1,00000000000000000000,0.0,114.11289333333333,22.604973333333334,114.117225,22.621008333333332
2019-09-01 01:36:12,粤BDD7020,29445,1567272234000,1567272907000,34.5,2.6,8.168,2.131,0:0:32,1,00000000000000000000,0.0,114.12347,22.575633333333332,114.14188833333333,22.622295
2019-09-01 01:36:15,粤BDD5409,124980,1567272187000,1567272937000,33.5,2.6,7.42,0.45,0:1:46,1,00000000000000000000,0.0,114.115875,22.542788333333334,114.161285,22.567885
2019-09-01 01:36:16,粤BDD7301,62397,1567272717000,1567272949000,13.5,2.6,1.895,2.367,0:0:26,1,00000000000000000000,0.0,114.06395666666667,22.534945,114.05700333333333,22.525983333333333
2019-09-01 01:36:31,粤BDD7529,39849,1567272108000,1567272985000,26.5,2.6,5.318,11.678,0:2:22,1,00000000000000000000,0.0,114.132935,22.584511666666668,114.10895166666667,22.613806666666665
2019-09-01 01:36:32,粤BDD1975,65787,1567271936000,1567272968000,49.5,2.6,12.081,13.859,0:2:47,1,00000000000000000000,0.0,114.08663,22.539866666666665,114.04644166666667,22.604251666666666
2019-09-01 01:36:39,粤BD84408,113680,1567272695000,1567272972000,14.5,3.38,2.28,1.391,0:0:25,1,ffffffffffffffffffff,0.0,113.93163166666666,22.545621666666666,113.9231,22.554633333333335
2019-09-01 01:36:50,粤BD88367,38490,1567271224000,1567272920000,65.5,3.38,16.492,0.0020,0:4:2,1,ffffffffffffffffffff,0.0,114.09388166666666,22.561511666666668,114.06298833333334,22.63741
2019-09-01 01:37:11,粤BD86197,83596,1567272715000,1567272984000,16.5,3.38,2.866,5.092,0:0:32,1,ffffffffffffffffffff,0.0,114.10401,22.563875,114.12315333333333,22.56719
2019-09-01 01:37:13,粤BDA2826,124284,1567270712000,1567273026000,91.0,2.6,23.302,2.523,0:6:57,1,00000000000000000000,0.0,114.11822166666667,22.541116666666667,114.07278666666667,22.652523333333335
2019-09-01 01:37:46,粤BD04906,118161,1567271853000,1567273055000,67.5,3.38,17.936,14.324,0:0:49,1,ffffffffffffffffffff,0.0,114.04233666666667,22.5272,113.92657166666666,22.489353333333334
2019-09-01 01:38:03,粤BDE0436,19094,1567272222000,1567273074000,44.5,2.6,10.715,0.746,0:1:40,1,00000000000000000000,0.0,114.11722,22.54592,114.04488833333333,22.525588333333335
2019-09-01 01:38:07,粤BDA8375,68917,1567272107000,1567273079000,52.5,3.38,13.179,0.704,0:2:1,1,ffffffffffffffffffff,0.0,114.12208166666667,22.643973333333335,114.13515333333334,22.565971666666666
2019-09-01 01:38:35,粤B0L61K,51777,1567268667000,1567273103000,168.0,3.38,44.588,1.986,0:12:58,1,ffffffffffffffffffff,0.0,113.91621,22.530475,114.206705,22.672036666666667
2019-09-01 01:38:44,粤BDB0046,119533,1567272536000,1567273114000,37.0,3.38,8.895,3.171,0:0:38,1,ffffffffffffffffffff,0.0,114.111255,22.53410166666667,114.17513833333334,22.562135
2019-09-01 01:38:55,粤BDB6885,59469,1567272303000,1567273131000,32.5,3.38,6.701,1.503,0:4:28,1,ffffffffffffffffffff,0.0,114.11550166666666,22.557596666666665,114.06434333333333,22.54757
2019-09-01 01:38:57,粤BD95522,38893,1567271979000,1567273114000,43.5,3.38,9.765,11.331,0:5:9,1,ffffffffffffffffffff,0.0,114.05279166666666,22.720678333333332,114.05446333333333,22.643318333333333
2019-09-01 01:38:57,粤BDA2392,89213,1567271784000,1567273124000,65.5,3.38,16.895,5.74,0:2:6,1,ffffffffffffffffffff,0.0,114.05392333333333,22.53949,113.96175666666667,22.589646666666667
2019-09-01 01:39:02,粤BDB4895,108950,1567272671000,1567273126000,24.0,2.6,5.089,3.277,0:0:26,1,00000000000000000000,0.0,113.89145,22.561931666666666,113.88505666666667,22.58759
2019-09-01 01:39:27,粤BDD0437,27780,1567272796000,1567273152000,15.0,2.6,2.073,0.14,0:1:23,1,00000000000000000000,0.0,114.11633333333333,22.544508333333333,114.10248666666666,22.541151666666668
2019-09-01 01:39:30,粤BD75842,102164,1567272702000,1567273154000,23.0,3.38,4.741,8.535,0:0:27,1,ffffffffffffffffffff,0.0,114.04248166666666,22.570471666666666,114.02672333333334,22.5607
2019-09-01 01:39:38,粤BDD6920,43251,1567272747000,1567273161000,17.5,2.6,2.672,0.892,0:2:8,1,00000000000000000000,0.0,114.04701166666666,22.638161666666665,114.06543,22.630583333333334
2019-09-01 01:39:39,粤BD98016,75803,1567272688000,1567273172000,25.5,3.38,5.404,1.094,0:0:47,1,ffffffffffffffffffff,0.0,114.06789,22.523875,114.108085,22.539928333333332
2019-09-01 01:39:51,粤BD84307,132150,1567272202000,1567273152000,53.0,3.38,13.528,5.46,0:1:1,1,ffffffffffffffffffff,0.0,114.04807333333333,22.542245,0.0,0.0
2019-09-01 01:40:08,粤BDC1963,40011,1567272728000,1567273202000,20.5,3.38,3.796,15.13,0:1:21,1,ffffffffffffffffffff,0.0,114.02121666666666,22.53843,114.03168833333334,22.554946666666666
2019-09-01 01:40:08,粤BDD7033,123898,1567272838000,1567273203000,14.0,2.6,2.025,0.925,0:0:45,1,00000000000000000000,0.0,113.945255,22.578018333333333,113.94246833333334,22.592083333333335
2019-09-01 01:40:37,粤BD98210,49129,1567271785000,1567273194000,71.0,3.38,18.234,0.051,0:3:48,1,ffffffffffffffffffff,0.0,113.92755166666667,22.532213333333335,114.04989333333333,22.535348333333335
2019-09-01 01:40:40,粤BDB6080,113039,1567272870000,1567273212000,13.0,3.38,1.723,3.939,0:0:31,1,ffffffffffffffffffff,0.0,114.0823,22.533011666666667,114.075955,22.534421666666667
2019-09-01 01:40:53,粤BD96246,134729,1567272568000,1567273210000,23.5,3.38,3.89,3.994,0:5:2,1,ffffffffffffffffffff,0.0,114.09922666666667,22.557503333333333,114.119525,22.54429
2019-09-01 01:40:54,粤B0C2Q3,122335,1567271916000,1567273227000,60.0,3.38,15.735,1.684,0:0:24,1,ffffffffffffffffffff,0.0,114.13378666666667,22.549615,114.04075,22.605011666666666
2019-09-01 01:41:01,粤BD01591,131087,1567271488000,1567273258000,54.0,3.38,11.175,0.703,0:12:3,1,ffffffffffffffffffff,0.0,113.88239333333334,22.582921666666667,113.88235833333333,22.583088333333333
2019-09-01 01:41:16,粤BDE1063,66006,1567272659000,1567273259000,34.5,3.38,8.277,1.686,0:0:0,1,ffffffffffffffffffff,0.0,114.06728833333334,22.519093333333334,114.11837833333334,22.540845
2019-09-01 01:41:16,粤BDD9892,57877,1567270379000,1567271283000,32.0,3.38,6.475,2.736,0:4:50,1,ffffffffffffffffffff,0.0,113.8814,22.556561666666667,0.0,0.0
2019-09-01 01:41:18,粤BDD7825,137540,1567272777000,1567273259000,21.5,2.6,4.018,1.538,0:1:49,1,00000000000000000000,0.0,114.11549666666667,22.557468333333333,114.13513,22.57032166666667
2019-09-01 01:41:19,粤BDD9758,58768,1567272541000,1567273182000,34.5,2.6,8.211,0.4,0:0:20,1,00000000000000000000,0.0,113.925105,22.522115,113.964815,22.555261666666667
2019-09-01 01:41:34,粤BDC3572,129810,1567272802000,1567273292000,28.0,2.6,6.192,1.867,0:0:30,1,00000000000000000000,0.0,114.03221666666667,22.630488333333332,114.04288333333334,22.600458333333332
2019-09-01 01:42:44,粤BDD5358,101905,1567270997000,1567273354000,85.0,3.38,21.089,2.84,0:9:17,1,ffffffffffffffffffff,0.0,114.116355,22.549621666666667,114.22248333333333,22.63161
2019-09-01 01:42:50,粤BD40323,109201,1567272105000,1567273317000,38.0,3.38,8.112,0.397,0:5:8,1,ffffffffffffffffffff,0.0,114.062785,22.6551,114.10217,22.631106666666668
2019-09-01 01:43:03,粤BDD3480,106662,1567272918000,1567273368000,27.0,2.6,6.106,0.348,0:0:5,1,00000000000000000000,0.0,114.08859166666667,22.542998333333333,114.13724166666667,22.544266666666665
2019-09-01 01:43:14,粤BD94776,115992,1567272570000,1567273359000,22.5,3.38,4.094,0.015,0:2:32,1,ffffffffffffffffffff,0.0,113.8549,22.604113333333334,113.84392166666666,22.625833333333333
2019-09-01 01:43:30,粤BDE0770,123516,1567273084000,1567273408000,13.5,2.6,1.93,30.734,0:0:45,1,00000000000000000000,0.0,114.07423666666666,22.539561666666668,114.08411666666667,22.548573333333334
2019-09-01 01:43:35,粤B5M92G,43163,1567272831000,1567273530000,30.0,3.38,6.567,2.884,0:1:40,1,ffffffffffffffffffff,0.0,114.06787833333334,22.52391666666667,114.11865666666667,22.542315
2019-09-01 01:43:48,粤BDD8327,81228,1567272827000,1567273398000,32.0,2.6,7.173,3.066,0:1:35,1,00000000000000000000,0.0,114.05990333333334,22.523626666666665,114.01948333333333,22.535656666666668
2019-09-01 01:44:27,粤BDD4926,122717,1567272809000,1567273434000,29.5,2.6,6.183,16.619,0:2:33,1,00000000000000000000,0.0,114.118075,22.552788333333332,114.075415,22.533788333333334
2019-09-01 01:44:27,粤BD40381,47701,1567272797000,1567273434000,30.0,3.38,6.598,0.731,0:1:29,1,ffffffffffffffffffff,0.0,114.11179833333334,22.58516,114.13710666666667,22.544375
2019-09-01 01:44:27,粤BDB0046,119533,1567273314000,1567273461000,13.0,3.38,1.497,1.45,0:0:3,1,ffffffffffffffffffff,0.0,114.16838666666666,22.57152333333333,114.16161666666666,22.56421
